2.3675e-06,2.3497e-06,2.3087e-06,2.2341e-06,2.1109e-06,1.9207e-06,1.6431e-06,1.2594e-06,7.5619e-07,1.3073e-07,-6.0346e-07,-1.4123e-06,-2.2396e-06,-3.0112e-06,-3.6438e-06,-4.0603e-06,-4.2058e-06,-4.0603e-06,-3.6438e-06,-3.0112e-06,-2.2396e-06,-1.4123e-06,-6.0346e-07,1.3073e-07,7.5619e-07,1.2594e-06,1.6431e-06,1.9207e-06,2.1109e-06,2.2341e-06,2.3087e-06,2.3497e-06,2.3675e-06
2.388e-06,2.3769e-06,2.3492e-06,2.2939e-06,2.1948e-06,2.0311e-06,1.7789e-06,1.4141e-06,9.1646e-07,2.7603e-07,-4.9991e-07,-1.3796e-06,-2.3026e-06,-3.1821e-06,-3.9157e-06,-4.4045e-06,-4.5762e-06,-4.4045e-06,-3.9157e-06,-3.1821e-06,-2.3026e-06,-1.3796e-06,-4.9991e-07,2.7603e-07,9.1646e-07,1.4141e-06,1.7789e-06,2.0311e-06,2.1948e-06,2.2939e-06,2.3492e-06,2.3769e-06,2.388e-06
2.4204e-06,2.4231e-06,2.4226e-06,2.4073e-06,2.3589e-06,2.2527e-06,2.0579e-06,1.7398e-06,1.2637e-06,6.0295e-07,-2.5034e-07,-1.272e-06,-2.3946e-06,-3.5053e-06,-4.4588e-06,-5.1065e-06,-5.3363e-06,-5.1065e-06,-4.4588e-06,-3.5053e-06,-2.3946e-06,-1.272e-06,-2.5034e-07,6.0295e-07,1.2637e-06,1.7398e-06,2.0579e-06,2.2527e-06,2.3589e-06,2.4073e-06,2.4226e-06,2.4231e-06,2.4204e-06
2.4473e-06,2.4709e-06,2.5125e-06,2.5599e-06,2.5934e-06,2.5841e-06,2.4923e-06,2.2677e-06,1.8529e-06,1.1924e-06,2.4974e-07,-9.6841e-07,-2.3877e-06,-3.8547e-06,-5.1532e-06,-6.0526e-06,-6.3748e-06,-6.0526e-06,-5.1532e-06,-3.8547e-06,-2.3877e-06,-9.6841e-07,2.4974e-07,1.1924e-06,1.8529e-06,2.2677e-06,2.4923e-06,2.5841e-06,2.5934e-06,2.5599e-06,2.5125e-06,2.4709e-06,2.4473e-06
2.4424e-06,2.4939e-06,2.5921e-06,2.7265e-06,2.878e-06,3.0155e-06,3.0915e-06,3.0383e-06,2.7698e-06,2.1911e-06,1.2257e-06,-1.4329e-07,-1.83e-06,-3.6282e-06,-5.2429e-06,-6.3665e-06,-6.7691e-06,-6.3665e-06,-5.2429e-06,-3.6282e-06,-1.83e-06,-1.4329e-07,1.2257e-06,2.1911e-06,2.7698e-06,3.0383e-06,3.0915e-06,3.0155e-06,2.878e-06,2.7265e-06,2.5921e-06,2.4939e-06,2.4424e-06
2.3711e-06,2.4558e-06,2.6231e-06,2.8671e-06,3.1742e-06,3.5175e-06,3.8485e-06,4.0897e-06,4.1336e-06,3.86e-06,3.1812e-06,2.1082e-06,7.9426e-07,-4.9951e-07,-1.5205e-06,-2.1362e-06,-2.336e-06,-2.1362e-06,-1.5205e-06,-4.9951e-07,7.9426e-07,2.1082e-06,3.1812e-06,3.86e-06,4.1336e-06,4.0897e-06,3.8485e-06,3.5175e-06,3.1742e-06,2.8671e-06,2.6231e-06,2.4558e-06,2.3711e-06
2.1924e-06,2.3124e-06,2.5549e-06,2.9233e-06,3.4173e-06,4.0261e-06,4.7183e-06,5.4356e-06,6.1037e-06,6.6865e-06,7.291e-06,8.263e-06,1.0113e-05,1.3145e-05,1.6947e-05,2.0254e-05,2.1579e-05,2.0254e-05,1.6947e-05,1.3145e-05,1.0113e-05,8.263e-06,7.291e-06,6.6865e-06,6.1037e-06,5.4356e-06,4.7183e-06,4.0261e-06,3.4173e-06,2.9233e-06,2.5549e-06,2.3124e-06,2.1924e-06
1.8635e-06,2.0149e-06,2.3271e-06,2.8178e-06,3.5098e-06,4.4266e-06,5.5895e-06,7.0356e-06,8.8997e-06,1.1621e-05,1.6252e-05,2.4592e-05,3.8568e-05,5.8523e-05,8.1264e-05,9.9959e-05,0.00010726,9.9959e-05,8.1264e-05,5.8523e-05,3.8568e-05,2.4592e-05,1.6252e-05,1.1621e-05,8.8997e-06,7.0356e-06,5.5895e-06,4.4266e-06,3.5098e-06,2.8178e-06,2.3271e-06,2.0149e-06,1.8635e-06
1.3474e-06,1.5179e-06,1.8766e-06,2.4593e-06,3.3214e-06,4.5437e-06,6.2601e-06,8.7678e-06,1.2853e-05,2.0485e-05,3.5757e-05,6.5086e-05,0.00011485,0.00018557,0.00026552,0.00033083,0.00035625,0.00033083,0.00026552,0.00018557,0.00011485,6.5086e-05,3.5757e-05,2.0485e-05,1.2853e-05,8.7678e-06,6.2601e-06,4.5437e-06,3.3214e-06,2.4593e-06,1.8766e-06,1.5179e-06,1.3474e-06
6.2268e-07,7.9037e-07,1.151e-06,1.7584e-06,2.7051e-06,4.1524e-06,6.4367e-06,1.0425e-05,1.8483e-05,3.6456e-05,7.624e-05,0.00015619,0.00029429,0.00049175,0.00071541,0.00089818,0.00096931,0.00089818,0.00071541,0.00049175,0.00029429,0.00015619,7.624e-05,3.6456e-05,1.8483e-05,1.0425e-05,6.4367e-06,4.1524e-06,2.7051e-06,1.7584e-06,1.151e-06,7.9037e-07,6.2268e-07
-3.0436e-07,-1.7006e-07,1.2769e-07,6.5441e-07,1.5343e-06,3.0252e-06,5.7863e-06,1.1759e-05,2.6534e-05,6.4158e-05,0.00015331,0.00033823,0.00066239,0.0011291,0.0016594,0.0020935,0.0022625,0.0020935,0.0016594,0.0011291,0.00066239,0.00033823,0.00015331,6.4158e-05,2.6534e-05,1.1759e-05,5.7863e-06,3.0252e-06,1.5343e-06,6.5441e-07,1.2769e-07,-1.7006e-07,-3.0436e-07
-1.3905e-06,-1.324e-06,-1.1646e-06,-8.4886e-07,-2.3874e-07,1.0222e-06,4.0549e-06,1.2569e-05,3.7801e-05,0.00010854,0.00028407,0.00065626,0.0013158,0.0022709,0.0033595,0.0042519,0.0045996,0.0042519,0.0033595,0.0022709,0.0013158,0.00065626,0.00028407,0.00010854,3.7801e-05,1.2569e-05,4.0549e-06,1.0222e-06,-2.3874e-07,-8.4886e-07,-1.1646e-06,-1.324e-06,-1.3905e-06
-2.5514e-06,-2.5829e-06,-2.6304e-06,-2.6509e-06,-2.5199e-06,-1.7966e-06,1.2297e-06,1.28e-05,5.2594e-05,0.00017191,0.00047726,0.0011346,0.0023086,0.0040157,0.0059665,0.0075677,0.008192,0.0075677,0.0059665,0.0040157,0.0023086,0.0011346,0.00047726,0.00017191,5.2594e-05,1.28e-05,1.2297e-06,-1.7966e-06,-2.5199e-06,-2.6509e-06,-2.6304e-06,-2.5829e-06,-2.5514e-06
-3.6677e-06,-3.8133e-06,-4.107e-06,-4.5423e-06,-5.0363e-06,-5.0894e-06,-2.3297e-06,1.2574e-05,6.9942e-05,0.00024986,0.00071973,0.0017414,0.0035763,0.0062527,0.0093164,0.011834,0.012816,0.011834,0.0093164,0.0062527,0.0035763,0.0017414,0.00071973,0.00024986,6.9942e-05,1.2574e-05,-2.3297e-06,-5.0894e-06,-5.0363e-06,-4.5423e-06,-4.107e-06,-3.8133e-06,-3.6677e-06
-4.6019e-06,-4.8558e-06,-5.3864e-06,-6.2304e-06,-7.3608e-06,-8.2474e-06,-5.8928e-06,1.2139e-05,8.7085e-05,0.00032888,0.00096837,0.0023679,0.0048902,0.008577,0.012803,0.016277,0.017633,0.016277,0.012803,0.008577,0.0048902,0.0023679,0.00096837,0.00032888,8.7085e-05,1.2139e-05,-5.8928e-06,-8.2474e-06,-7.3608e-06,-6.2304e-06,-5.3864e-06,-4.8558e-06,-4.6019e-06
-5.2248e-06,-5.5566e-06,-6.2593e-06,-7.4045e-06,-9.0136e-06,-1.0545e-05,-8.5477e-06,1.1756e-05,9.9943e-05,0.00038889,0.0011584,0.0028486,0.0059008,0.010367,0.01549,0.019705,0.021349,0.019705,0.01549,0.010367,0.0059008,0.0028486,0.0011584,0.00038889,9.9943e-05,1.1756e-05,-8.5477e-06,-1.0545e-05,-9.0136e-06,-7.4045e-06,-6.2593e-06,-5.5566e-06,-5.2248e-06
-5.4436e-06,-5.8038e-06,-6.5695e-06,-7.8259e-06,-9.6132e-06,-1.1388e-05,-9.5318e-06,1.1607e-05,0.00010474,0.00041141,0.00123,0.0030298,0.0062822,0.011044,0.016506,0.021,0.022754,0.021,0.016506,0.011044,0.0062822,0.0030298,0.00123,0.00041141,0.00010474,1.1607e-05,-9.5318e-06,-1.1388e-05,-9.6132e-06,-7.8259e-06,-6.5695e-06,-5.8038e-06,-5.4436e-06
-5.2248e-06,-5.5566e-06,-6.2593e-06,-7.4045e-06,-9.0136e-06,-1.0545e-05,-8.5477e-06,1.1756e-05,9.9943e-05,0.00038889,0.0011584,0.0028486,0.0059008,0.010367,0.01549,0.019705,0.021349,0.019705,0.01549,0.010367,0.0059008,0.0028486,0.0011584,0.00038889,9.9943e-05,1.1756e-05,-8.5477e-06,-1.0545e-05,-9.0136e-06,-7.4045e-06,-6.2593e-06,-5.5566e-06,-5.2248e-06
-4.6019e-06,-4.8558e-06,-5.3864e-06,-6.2304e-06,-7.3608e-06,-8.2474e-06,-5.8928e-06,1.2139e-05,8.7085e-05,0.00032888,0.00096837,0.0023679,0.0048902,0.008577,0.012803,0.016277,0.017633,0.016277,0.012803,0.008577,0.0048902,0.0023679,0.00096837,0.00032888,8.7085e-05,1.2139e-05,-5.8928e-06,-8.2474e-06,-7.3608e-06,-6.2304e-06,-5.3864e-06,-4.8558e-06,-4.6019e-06
-3.6677e-06,-3.8133e-06,-4.107e-06,-4.5423e-06,-5.0363e-06,-5.0894e-06,-2.3297e-06,1.2574e-05,6.9942e-05,0.00024986,0.00071973,0.0017414,0.0035763,0.0062527,0.0093164,0.011834,0.012816,0.011834,0.0093164,0.0062527,0.0035763,0.0017414,0.00071973,0.00024986,6.9942e-05,1.2574e-05,-2.3297e-06,-5.0894e-06,-5.0363e-06,-4.5423e-06,-4.107e-06,-3.8133e-06,-3.6677e-06
-2.5514e-06,-2.5829e-06,-2.6304e-06,-2.6509e-06,-2.5199e-06,-1.7966e-06,1.2297e-06,1.28e-05,5.2594e-05,0.00017191,0.00047726,0.0011346,0.0023086,0.0040157,0.0059665,0.0075677,0.008192,0.0075677,0.0059665,0.0040157,0.0023086,0.0011346,0.00047726,0.00017191,5.2594e-05,1.28e-05,1.2297e-06,-1.7966e-06,-2.5199e-06,-2.6509e-06,-2.6304e-06,-2.5829e-06,-2.5514e-06
-1.3905e-06,-1.324e-06,-1.1646e-06,-8.4886e-07,-2.3874e-07,1.0222e-06,4.0549e-06,1.2569e-05,3.7801e-05,0.00010854,0.00028407,0.00065626,0.0013158,0.0022709,0.0033595,0.0042519,0.0045996,0.0042519,0.0033595,0.0022709,0.0013158,0.00065626,0.00028407,0.00010854,3.7801e-05,1.2569e-05,4.0549e-06,1.0222e-06,-2.3874e-07,-8.4886e-07,-1.1646e-06,-1.324e-06,-1.3905e-06
-3.0436e-07,-1.7006e-07,1.2769e-07,6.5441e-07,1.5343e-06,3.0252e-06,5.7863e-06,1.1759e-05,2.6534e-05,6.4158e-05,0.00015331,0.00033823,0.00066239,0.0011291,0.0016594,0.0020935,0.0022625,0.0020935,0.0016594,0.0011291,0.00066239,0.00033823,0.00015331,6.4158e-05,2.6534e-05,1.1759e-05,5.7863e-06,3.0252e-06,1.5343e-06,6.5441e-07,1.2769e-07,-1.7006e-07,-3.0436e-07
6.2268e-07,7.9037e-07,1.151e-06,1.7584e-06,2.7051e-06,4.1524e-06,6.4367e-06,1.0425e-05,1.8483e-05,3.6456e-05,7.624e-05,0.00015619,0.00029429,0.00049175,0.00071541,0.00089818,0.00096931,0.00089818,0.00071541,0.00049175,0.00029429,0.00015619,7.624e-05,3.6456e-05,1.8483e-05,1.0425e-05,6.4367e-06,4.1524e-06,2.7051e-06,1.7584e-06,1.151e-06,7.9037e-07,6.2268e-07
1.3474e-06,1.5179e-06,1.8766e-06,2.4593e-06,3.3214e-06,4.5437e-06,6.2601e-06,8.7678e-06,1.2853e-05,2.0485e-05,3.5757e-05,6.5086e-05,0.00011485,0.00018557,0.00026552,0.00033083,0.00035625,0.00033083,0.00026552,0.00018557,0.00011485,6.5086e-05,3.5757e-05,2.0485e-05,1.2853e-05,8.7678e-06,6.2601e-06,4.5437e-06,3.3214e-06,2.4593e-06,1.8766e-06,1.5179e-06,1.3474e-06
1.8635e-06,2.0149e-06,2.3271e-06,2.8178e-06,3.5098e-06,4.4266e-06,5.5895e-06,7.0356e-06,8.8997e-06,1.1621e-05,1.6252e-05,2.4592e-05,3.8568e-05,5.8523e-05,8.1264e-05,9.9959e-05,0.00010726,9.9959e-05,8.1264e-05,5.8523e-05,3.8568e-05,2.4592e-05,1.6252e-05,1.1621e-05,8.8997e-06,7.0356e-06,5.5895e-06,4.4266e-06,3.5098e-06,2.8178e-06,2.3271e-06,2.0149e-06,1.8635e-06
2.1924e-06,2.3124e-06,2.5549e-06,2.9233e-06,3.4173e-06,4.0261e-06,4.7183e-06,5.4356e-06,6.1037e-06,6.6865e-06,7.291e-06,8.263e-06,1.0113e-05,1.3145e-05,1.6947e-05,2.0254e-05,2.1579e-05,2.0254e-05,1.6947e-05,1.3145e-05,1.0113e-05,8.263e-06,7.291e-06,6.6865e-06,6.1037e-06,5.4356e-06,4.7183e-06,4.0261e-06,3.4173e-06,2.9233e-06,2.5549e-06,2.3124e-06,2.1924e-06
2.3711e-06,2.4558e-06,2.6231e-06,2.8671e-06,3.1742e-06,3.5175e-06,3.8485e-06,4.0897e-06,4.1336e-06,3.86e-06,3.1812e-06,2.1082e-06,7.9426e-07,-4.9951e-07,-1.5205e-06,-2.1362e-06,-2.336e-06,-2.1362e-06,-1.5205e-06,-4.9951e-07,7.9426e-07,2.1082e-06,3.1812e-06,3.86e-06,4.1336e-06,4.0897e-06,3.8485e-06,3.5175e-06,3.1742e-06,2.8671e-06,2.6231e-06,2.4558e-06,2.3711e-06
2.4424e-06,2.4939e-06,2.5921e-06,2.7265e-06,2.878e-06,3.0155e-06,3.0915e-06,3.0383e-06,2.7698e-06,2.1911e-06,1.2257e-06,-1.4329e-07,-1.83e-06,-3.6282e-06,-5.2429e-06,-6.3665e-06,-6.7691e-06,-6.3665e-06,-5.2429e-06,-3.6282e-06,-1.83e-06,-1.4329e-07,1.2257e-06,2.1911e-06,2.7698e-06,3.0383e-06,3.0915e-06,3.0155e-06,2.878e-06,2.7265e-06,2.5921e-06,2.4939e-06,2.4424e-06
2.4473e-06,2.4709e-06,2.5125e-06,2.5599e-06,2.5934e-06,2.5841e-06,2.4923e-06,2.2677e-06,1.8529e-06,1.1924e-06,2.4974e-07,-9.6841e-07,-2.3877e-06,-3.8547e-06,-5.1532e-06,-6.0526e-06,-6.3748e-06,-6.0526e-06,-5.1532e-06,-3.8547e-06,-2.3877e-06,-9.6841e-07,2.4974e-07,1.1924e-06,1.8529e-06,2.2677e-06,2.4923e-06,2.5841e-06,2.5934e-06,2.5599e-06,2.5125e-06,2.4709e-06,2.4473e-06
2.4204e-06,2.4231e-06,2.4226e-06,2.4073e-06,2.3589e-06,2.2527e-06,2.0579e-06,1.7398e-06,1.2637e-06,6.0295e-07,-2.5034e-07,-1.272e-06,-2.3946e-06,-3.5053e-06,-4.4588e-06,-5.1065e-06,-5.3363e-06,-5.1065e-06,-4.4588e-06,-3.5053e-06,-2.3946e-06,-1.272e-06,-2.5034e-07,6.0295e-07,1.2637e-06,1.7398e-06,2.0579e-06,2.2527e-06,2.3589e-06,2.4073e-06,2.4226e-06,2.4231e-06,2.4204e-06
2.388e-06,2.3769e-06,2.3492e-06,2.2939e-06,2.1948e-06,2.0311e-06,1.7789e-06,1.4141e-06,9.1646e-07,2.7603e-07,-4.9991e-07,-1.3796e-06,-2.3026e-06,-3.1821e-06,-3.9157e-06,-4.4045e-06,-4.5762e-06,-4.4045e-06,-3.9157e-06,-3.1821e-06,-2.3026e-06,-1.3796e-06,-4.9991e-07,2.7603e-07,9.1646e-07,1.4141e-06,1.7789e-06,2.0311e-06,2.1948e-06,2.2939e-06,2.3492e-06,2.3769e-06,2.388e-06
2.3675e-06,2.3497e-06,2.3087e-06,2.2341e-06,2.1109e-06,1.9207e-06,1.6431e-06,1.2594e-06,7.5619e-07,1.3073e-07,-6.0346e-07,-1.4123e-06,-2.2396e-06,-3.0112e-06,-3.6438e-06,-4.0603e-06,-4.2058e-06,-4.0603e-06,-3.6438e-06,-3.0112e-06,-2.2396e-06,-1.4123e-06,-6.0346e-07,1.3073e-07,7.5619e-07,1.2594e-06,1.6431e-06,1.9207e-06,2.1109e-06,2.2341e-06,2.3087e-06,2.3497e-06,2.3675e-06
