-4.5785e-07,-3.8777e-07,-2.2029e-07,1.0778e-07,7.1703e-07,1.8352e-06,3.9251e-06,8.023e-06,1.6541e-05,3.4742e-05,7.2405e-05,0.00014352,0.00026052,0.00042196,0.00060037,0.00074392,0.00079937,0.00074392,0.00060037,0.00042196,0.00026052,0.00014352,7.2405e-05,3.4742e-05,1.6541e-05,8.023e-06,3.9251e-06,1.8352e-06,7.1703e-07,1.0778e-07,-2.2029e-07,-3.8777e-07,-4.5785e-07
-1.0483e-06,-1.0302e-06,-9.7027e-07,-8.0825e-07,-4.0898e-07,5.5528e-07,2.9753e-06,9.3917e-06,2.6668e-05,7.0982e-05,0.00017355,0.00038004,0.00073219,0.001228,0.001782,0.0022305,0.0024042,0.0022305,0.001782,0.001228,0.00073219,0.00038004,0.00017355,7.0982e-05,2.6668e-05,9.3917e-06,2.9753e-06,5.5528e-07,-4.0898e-07,-8.0825e-07,-9.7027e-07,-1.0302e-06,-1.0483e-06
-1.6495e-06,-1.7006e-06,-1.7897e-06,-1.8759e-06,-1.8303e-06,-1.2061e-06,1.5979e-06,1.1966e-05,4.5746e-05,0.00014197,0.00037778,0.00086781,0.0017189,0.00293,0.0042921,0.0053987,0.0058279,0.0053987,0.0042921,0.00293,0.0017189,0.00086781,0.00037778,0.00014197,4.5746e-05,1.1966e-05,1.5979e-06,-1.2061e-06,-1.8303e-06,-1.8759e-06,-1.7897e-06,-1.7006e-06,-1.6495e-06
-2.208e-06,-2.3363e-06,-2.5971e-06,-2.9833e-06,-3.3931e-06,-3.2388e-06,1.1626e-07,1.6492e-05,7.625e-05,0.00025608,0.00070982,0.0016685,0.0033499,0.0057573,0.008475,0.010688,0.011547,0.010688,0.008475,0.0057573,0.0033499,0.0016685,0.00070982,0.00025608,7.625e-05,1.6492e-05,1.1626e-07,-3.2388e-06,-3.3931e-06,-2.9833e-06,-2.5971e-06,-2.3363e-06,-2.208e-06
-2.6643e-06,-2.8644e-06,-3.2881e-06,-3.9685e-06,-4.8416e-06,-5.1687e-06,-1.0916e-06,2.2617e-05,0.00011432,0.00039798,0.0011244,0.0026727,0.0054031,0.0093258,0.013764,0.017382,0.018788,0.017382,0.013764,0.0093258,0.0054031,0.0026727,0.0011244,0.00039798,0.00011432,2.2617e-05,-1.0916e-06,-5.1687e-06,-4.8416e-06,-3.9685e-06,-3.2881e-06,-2.8644e-06,-2.6643e-06
-2.9641e-06,-3.2153e-06,-3.7568e-06,-4.6543e-06,-5.8763e-06,-6.5602e-06,-1.8115e-06,2.825e-05,0.00014763,0.00052158,0.001486,0.0035505,0.0072012,0.012455,0.018407,0.023262,0.025149,0.023262,0.018407,0.012455,0.0072012,0.0035505,0.001486,0.00052158,0.00014763,2.825e-05,-1.8115e-06,-6.5602e-06,-5.8763e-06,-4.6543e-06,-3.7568e-06,-3.2153e-06,-2.9641e-06
-3.0686e-06,-3.3385e-06,-3.923e-06,-4.9007e-06,-6.2527e-06,-7.0675e-06,-2.0389e-06,3.0574e-05,0.00016105,0.00057126,0.0016314,0.0039038,0.0079254,0.013717,0.020279,0.025633,0.027714,0.025633,0.020279,0.013717,0.0079254,0.0039038,0.0016314,0.00057126,0.00016105,3.0574e-05,-2.0389e-06,-7.0675e-06,-6.2527e-06,-4.9007e-06,-3.923e-06,-3.3385e-06,-3.0686e-06
-2.9641e-06,-3.2153e-06,-3.7568e-06,-4.6543e-06,-5.8763e-06,-6.5602e-06,-1.8115e-06,2.825e-05,0.00014763,0.00052158,0.001486,0.0035505,0.0072012,0.012455,0.018407,0.023262,0.025149,0.023262,0.018407,0.012455,0.0072012,0.0035505,0.001486,0.00052158,0.00014763,2.825e-05,-1.8115e-06,-6.5602e-06,-5.8763e-06,-4.6543e-06,-3.7568e-06,-3.2153e-06,-2.9641e-06
-2.6643e-06,-2.8644e-06,-3.2881e-06,-3.9685e-06,-4.8416e-06,-5.1687e-06,-1.0916e-06,2.2617e-05,0.00011432,0.00039798,0.0011244,0.0026727,0.0054031,0.0093258,0.013764,0.017382,0.018788,0.017382,0.013764,0.0093258,0.0054031,0.0026727,0.0011244,0.00039798,0.00011432,2.2617e-05,-1.0916e-06,-5.1687e-06,-4.8416e-06,-3.9685e-06,-3.2881e-06,-2.8644e-06,-2.6643e-06
-2.208e-06,-2.3363e-06,-2.5971e-06,-2.9833e-06,-3.3931e-06,-3.2388e-06,1.1626e-07,1.6492e-05,7.625e-05,0.00025608,0.00070982,0.0016685,0.0033499,0.0057573,0.008475,0.010688,0.011547,0.010688,0.008475,0.0057573,0.0033499,0.0016685,0.00070982,0.00025608,7.625e-05,1.6492e-05,1.1626e-07,-3.2388e-06,-3.3931e-06,-2.9833e-06,-2.5971e-06,-2.3363e-06,-2.208e-06
-1.6495e-06,-1.7006e-06,-1.7897e-06,-1.8759e-06,-1.8303e-06,-1.2061e-06,1.5979e-06,1.1966e-05,4.5746e-05,0.00014197,0.00037778,0.00086781,0.0017189,0.00293,0.0042921,0.0053987,0.0058279,0.0053987,0.0042921,0.00293,0.0017189,0.00086781,0.00037778,0.00014197,4.5746e-05,1.1966e-05,1.5979e-06,-1.2061e-06,-1.8303e-06,-1.8759e-06,-1.7897e-06,-1.7006e-06,-1.6495e-06
