-1.9496e-07,-6.7216e-08,2.1504e-07,7.1044e-07,1.5206e-06,2.8101e-06,4.8521e-06,8.184e-06,1.4232e-05,2.7425e-05,6.0329e-05,0.00014088,0.00031183,0.00060428,0.00098512,0.0013272,0.0014667,0.0013272,0.00098512,0.00060428,0.00031183,0.00014088,6.0329e-05,2.7425e-05,1.4232e-05,8.184e-06,4.8521e-06,2.8101e-06,1.5206e-06,7.1044e-07,2.1504e-07,-6.7216e-08,-1.9496e-07
-1.166e-06,-1.0977e-06,-9.3619e-07,-6.2481e-07,-5.8538e-08,9.52e-07,2.7842e-06,6.4154e-06,1.5107e-05,4.0057e-05,0.00011403,0.00031039,0.00074167,0.0014904,0.0024718,0.0033558,0.0037169,0.0033558,0.0024718,0.0014904,0.00074167,0.00031039,0.00011403,4.0057e-05,1.5107e-05,6.4154e-06,2.7842e-06,9.52e-07,-5.8538e-08,-6.2481e-07,-9.3619e-07,-1.0977e-06,-1.166e-06
-2.2161e-06,-2.2367e-06,-2.263e-06,-2.259e-06,-2.1507e-06,-1.7799e-06,-7.2822e-07,2.5135e-06,1.4142e-05,5.7312e-05,0.00020189,0.00060629,0.0015151,0.00311,0.0052116,0.0071096,0.0078859,0.0071096,0.0052116,0.00311,0.0015151,0.00060629,0.00020189,5.7312e-05,1.4142e-05,2.5135e-06,-7.2822e-07,-1.7799e-06,-2.1507e-06,-2.259e-06,-2.263e-06,-2.2367e-06,-2.2161e-06
-3.2352e-06,-3.3614e-06,-3.6164e-06,-4.0024e-06,-4.5111e-06,-5.0805e-06,-5.3439e-06,-3.2387e-06,1.1365e-05,7.8819e-05,0.00032386,0.0010324,0.0026489,0.0055069,0.0092875,0.012709,0.01411,0.012709,0.0092875,0.0055069,0.0026489,0.0010324,0.00032386,7.8819e-05,1.1365e-05,-3.2387e-06,-5.3439e-06,-5.0805e-06,-4.5111e-06,-4.0024e-06,-3.6164e-06,-3.3614e-06,-3.2352e-06
-4.0938e-06,-4.3218e-06,-4.8002e-06,-5.5773e-06,-6.7288e-06,-8.3283e-06,-1.0135e-05,-9.602e-06,7.6524e-06,0.00010147,0.00045996,0.0015178,0.0039537,0.0082812,0.014021,0.019222,0.021353,0.019222,0.014021,0.0082812,0.0039537,0.0015178,0.00045996,0.00010147,7.6524e-06,-9.602e-06,-1.0135e-05,-8.3283e-06,-6.7288e-06,-5.5773e-06,-4.8002e-06,-4.3218e-06,-4.0938e-06
-4.669e-06,-4.9707e-06,-5.6131e-06,-6.6817e-06,-8.3238e-06,-1.0733e-05,-1.3801e-05,-1.4648e-05,4.4794e-06,0.00011933,0.0005704,0.0019159,0.0050303,0.010578,0.017947,0.02463,0.027369,0.02463,0.017947,0.010578,0.0050303,0.0019159,0.0005704,0.00011933,4.4794e-06,-1.4648e-05,-1.3801e-05,-1.0733e-05,-8.3238e-06,-6.6817e-06,-5.6131e-06,-4.9707e-06,-4.669e-06
-4.8715e-06,-5.2003e-06,-5.903e-06,-7.0797e-06,-8.9057e-06,-1.1623e-05,-1.5179e-05,-1.6576e-05,3.233e-06,0.00012619,0.00061326,0.0020711,0.0054511,0.011477,0.019486,0.026751,0.029728,0.026751,0.019486,0.011477,0.0054511,0.0020711,0.00061326,0.00012619,3.233e-06,-1.6576e-05,-1.5179e-05,-1.1623e-05,-8.9057e-06,-7.0797e-06,-5.903e-06,-5.2003e-06,-4.8715e-06
-4.669e-06,-4.9707e-06,-5.6131e-06,-6.6817e-06,-8.3238e-06,-1.0733e-05,-1.3801e-05,-1.4648e-05,4.4794e-06,0.00011933,0.0005704,0.0019159,0.0050303,0.010578,0.017947,0.02463,0.027369,0.02463,0.017947,0.010578,0.0050303,0.0019159,0.0005704,0.00011933,4.4794e-06,-1.4648e-05,-1.3801e-05,-1.0733e-05,-8.3238e-06,-6.6817e-06,-5.6131e-06,-4.9707e-06,-4.669e-06
-4.0938e-06,-4.3218e-06,-4.8002e-06,-5.5773e-06,-6.7288e-06,-8.3283e-06,-1.0135e-05,-9.602e-06,7.6524e-06,0.00010147,0.00045996,0.0015178,0.0039537,0.0082812,0.014021,0.019222,0.021353,0.019222,0.014021,0.0082812,0.0039537,0.0015178,0.00045996,0.00010147,7.6524e-06,-9.602e-06,-1.0135e-05,-8.3283e-06,-6.7288e-06,-5.5773e-06,-4.8002e-06,-4.3218e-06,-4.0938e-06
-3.2352e-06,-3.3614e-06,-3.6164e-06,-4.0024e-06,-4.5111e-06,-5.0805e-06,-5.3439e-06,-3.2387e-06,1.1365e-05,7.8819e-05,0.00032386,0.0010324,0.0026489,0.0055069,0.0092875,0.012709,0.01411,0.012709,0.0092875,0.0055069,0.0026489,0.0010324,0.00032386,7.8819e-05,1.1365e-05,-3.2387e-06,-5.3439e-06,-5.0805e-06,-4.5111e-06,-4.0024e-06,-3.6164e-06,-3.3614e-06,-3.2352e-06
-2.2161e-06,-2.2367e-06,-2.263e-06,-2.259e-06,-2.1507e-06,-1.7799e-06,-7.2822e-07,2.5135e-06,1.4142e-05,5.7312e-05,0.00020189,0.00060629,0.0015151,0.00311,0.0052116,0.0071096,0.0078859,0.0071096,0.0052116,0.00311,0.0015151,0.00060629,0.00020189,5.7312e-05,1.4142e-05,2.5135e-06,-7.2822e-07,-1.7799e-06,-2.1507e-06,-2.259e-06,-2.263e-06,-2.2367e-06,-2.2161e-06
-1.166e-06,-1.0977e-06,-9.3619e-07,-6.2481e-07,-5.8538e-08,9.52e-07,2.7842e-06,6.4154e-06,1.5107e-05,4.0057e-05,0.00011403,0.00031039,0.00074167,0.0014904,0.0024718,0.0033558,0.0037169,0.0033558,0.0024718,0.0014904,0.00074167,0.00031039,0.00011403,4.0057e-05,1.5107e-05,6.4154e-06,2.7842e-06,9.52e-07,-5.8538e-08,-6.2481e-07,-9.3619e-07,-1.0977e-06,-1.166e-06
-1.9496e-07,-6.7216e-08,2.1504e-07,7.1044e-07,1.5206e-06,2.8101e-06,4.8521e-06,8.184e-06,1.4232e-05,2.7425e-05,6.0329e-05,0.00014088,0.00031183,0.00060428,0.00098512,0.0013272,0.0014667,0.0013272,0.00098512,0.00060428,0.00031183,0.00014088,6.0329e-05,2.7425e-05,1.4232e-05,8.184e-06,4.8521e-06,2.8101e-06,1.5206e-06,7.1044e-07,2.1504e-07,-6.7216e-08,-1.9496e-07
