9.9893e-08,9.966e-08,9.8923e-08,9.7146e-08,9.354e-08,8.7107e-08,7.6722e-08,6.1273e-08,3.988e-08,1.2178e-08,-2.1374e-08,-5.9231e-08,-9.8663e-08,-1.3593e-07,-1.6676e-07,-1.8719e-07,-1.9434e-07,-1.8719e-07,-1.6676e-07,-1.3593e-07,-9.8663e-08,-5.9231e-08,-2.1374e-08,1.2178e-08,3.988e-08,6.1273e-08,7.6722e-08,8.7107e-08,9.354e-08,9.7146e-08,9.8923e-08,9.966e-08,9.9893e-08
1.0009e-07,1.0014e-07,9.9975e-08,9.9036e-08,9.6498e-08,9.1282e-08,8.211e-08,6.7643e-08,4.6697e-08,1.8562e-08,-1.6598e-08,-5.7367e-08,-1.0084e-07,-1.4274e-07,-1.7795e-07,-2.0152e-07,-2.0982e-07,-2.0152e-07,-1.7795e-07,-1.4274e-07,-1.0084e-07,-5.7367e-08,-1.6598e-08,1.8562e-08,4.6697e-08,6.7643e-08,8.211e-08,9.1282e-08,9.6498e-08,9.9036e-08,9.9975e-08,1.0014e-07,1.0009e-07
1.0018e-07,1.0081e-07,1.0179e-07,1.0257e-07,1.0225e-07,9.9617e-08,9.3114e-08,8.0942e-08,6.1266e-08,3.2606e-08,-5.6007e-09,-5.2332e-08,-1.0443e-07,-1.5646e-07,-2.014e-07,-2.3204e-07,-2.4294e-07,-2.3204e-07,-2.014e-07,-1.5646e-07,-1.0443e-07,-5.2332e-08,-5.6007e-09,3.2606e-08,6.1266e-08,8.0942e-08,9.3114e-08,9.9617e-08,1.0225e-07,1.0257e-07,1.0179e-07,1.0081e-07,1.0018e-07
9.9553e-08,1.0104e-07,1.0377e-07,1.0718e-07,1.1038e-07,1.1199e-07,1.1009e-07,1.0222e-07,8.5499e-08,5.7076e-08,1.4975e-08,-4.0728e-08,-1.0667e-07,-1.7557e-07,-2.3702e-07,-2.7977e-07,-2.9512e-07,-2.7977e-07,-2.3702e-07,-1.7557e-07,-1.0667e-07,-4.0728e-08,1.4975e-08,5.7076e-08,8.5499e-08,1.0222e-07,1.1009e-07,1.1199e-07,1.1038e-07,1.0718e-07,1.0377e-07,1.0104e-07,9.9553e-08
9.731e-08,9.9919e-08,1.0495e-07,1.1195e-07,1.2009e-07,1.2795e-07,1.333e-07,1.3287e-07,1.2235e-07,9.6845e-08,5.215e-08,-1.3072e-08,-9.4852e-08,-1.8281e-07,-2.619e-07,-3.1679e-07,-3.364e-07,-3.1679e-07,-2.619e-07,-1.8281e-07,-9.4852e-08,-1.3072e-08,5.215e-08,9.6845e-08,1.2235e-07,1.3287e-07,1.333e-07,1.2795e-07,1.2009e-07,1.1195e-07,1.0495e-07,9.9919e-08,9.731e-08
9.228e-08,9.6197e-08,1.0397e-07,1.154e-07,1.2994e-07,1.4638e-07,1.6244e-07,1.7424e-07,1.7608e-07,1.613e-07,1.2505e-07,6.9185e-08,5.9751e-09,-4.5387e-08,-7.1397e-08,-7.5657e-08,-7.407e-08,-7.5657e-08,-7.1397e-08,-4.5387e-08,5.9751e-09,6.9185e-08,1.2505e-07,1.613e-07,1.7608e-07,1.7424e-07,1.6244e-07,1.4638e-07,1.2994e-07,1.154e-07,1.0397e-07,9.6197e-08,9.228e-08
8.3107e-08,8.8377e-08,9.9081e-08,1.1545e-07,1.3757e-07,1.6495e-07,1.9596e-07,2.2722e-07,2.5426e-07,2.7626e-07,3.0839e-07,3.9872e-07,6.2808e-07,1.0603e-06,1.6484e-06,2.1862e-06,2.407e-06,2.1862e-06,1.6484e-06,1.0603e-06,6.2808e-07,3.9872e-07,3.0839e-07,2.7626e-07,2.5426e-07,2.2722e-07,1.9596e-07,1.6495e-07,1.3757e-07,1.1545e-07,9.9081e-08,8.8377e-08,8.3107e-08
6.8401e-08,7.4836e-08,8.8186e-08,1.0934e-07,1.3945e-07,1.7953e-07,2.3022e-07,2.9295e-07,3.7859e-07,5.3767e-07,9.2722e-07,1.8889e-06,3.9111e-06,7.2982e-06,1.1609e-05,1.541e-05,1.6947e-05,1.541e-05,1.1609e-05,7.2982e-06,3.9111e-06,1.8889e-06,9.2722e-07,5.3767e-07,3.7859e-07,2.9295e-07,2.3022e-07,1.7953e-07,1.3945e-07,1.0934e-07,8.8186e-08,7.4836e-08,6.8401e-08
4.699e-08,5.4073e-08,6.9096e-08,9.3789e-08,1.3078e-07,1.838e-07,2.5948e-07,3.7891e-07,6.2695e-07,1.3048e-06,3.2509e-06,8.1962e-06,1.8537e-05,3.5683e-05,5.7332e-05,7.6331e-05,8.399e-05,7.6331e-05,5.7332e-05,3.5683e-05,1.8537e-05,8.1962e-06,3.2509e-06,1.3048e-06,6.2695e-07,3.7891e-07,2.5948e-07,1.838e-07,1.3078e-07,9.3789e-08,6.9096e-08,5.4073e-08,4.699e-08
1.8257e-08,2.5091e-08,3.9964e-08,6.5457e-08,1.0599e-07,1.6968e-07,2.7845e-07,5.1942e-07,1.251e-06,3.7218e-06,1.1354e-05,3.1144e-05,7.2705e-05,0.00014163,0.0002286,0.00030487,0.0003356,0.00030487,0.0002286,0.00014163,7.2705e-05,3.1144e-05,1.1354e-05,3.7218e-06,1.251e-06,5.1942e-07,2.7845e-07,1.6968e-07,1.0599e-07,6.5457e-08,3.9964e-08,2.5091e-08,1.8257e-08
-1.7474e-08,-1.2132e-08,-5.4734e-11,2.1914e-08,5.997e-08,1.295e-07,2.8979e-07,8.1765e-07,2.8969e-06,1.0677e-05,3.5525e-05,0.00010065,0.0002379,0.00046579,0.00075343,0.0010057,0.0011074,0.0010057,0.00075343,0.00046579,0.0002379,0.00010065,3.5525e-05,1.0677e-05,2.8969e-06,8.1765e-07,2.8979e-07,1.295e-07,5.997e-08,2.1914e-08,-5.4734e-11,-1.2132e-08,-1.7474e-08
-5.8597e-08,-5.6157e-08,-5.0007e-08,-3.7025e-08,-9.5885e-09,6.014e-08,3.1456e-07,1.4876e-06,6.8019e-06,2.7631e-05,9.5193e-05,0.00027324,0.00064932,0.0012744,0.0020636,0.0027559,0.003035,0.0027559,0.0020636,0.0012744,0.00064932,0.00027324,9.5193e-05,2.7631e-05,6.8019e-06,1.4876e-06,3.1456e-07,6.014e-08,-9.5885e-09,-3.7025e-08,-5.0007e-08,-5.6157e-08,-5.8597e-08
-1.0207e-07,-1.0379e-07,-1.0648e-07,-1.0788e-07,-9.9449e-08,-3.2593e-08,3.9346e-07,2.8167e-06,1.4541e-05,6.1468e-05,0.00021481,0.00062012,0.0014773,0.0029029,0.0047035,0.0062833,0.0069201,0.0062833,0.0047035,0.0029029,0.0014773,0.00062012,0.00021481,6.1468e-05,1.4541e-05,2.8167e-06,3.9346e-07,-3.2593e-08,-9.9449e-08,-1.0788e-07,-1.0648e-07,-1.0379e-07,-1.0207e-07
-1.4362e-07,-1.5018e-07,-1.6343e-07,-1.8277e-07,-1.9903e-07,-1.3311e-07,5.6244e-07,4.9571e-06,2.6856e-05,0.00011536,0.00040564,0.0011741,0.0028007,0.0055068,0.0089256,0.011926,0.013135,0.011926,0.0089256,0.0055068,0.0028007,0.0011741,0.00040564,0.00011536,2.6856e-05,4.9571e-06,5.6244e-07,-1.3311e-07,-1.9903e-07,-1.8277e-07,-1.6343e-07,-1.5018e-07,-1.4362e-07
-1.7826e-07,-1.8944e-07,-2.1294e-07,-2.501e-07,-2.913e-07,-2.2114e-07,8.0654e-07,7.6073e-06,4.1941e-05,0.00018134,0.0006394,0.0018531,0.0044232,0.0087001,0.014104,0.018847,0.020758,0.018847,0.014104,0.0087001,0.0044232,0.0018531,0.0006394,0.00018134,4.1941e-05,7.6073e-06,8.0654e-07,-2.2114e-07,-2.913e-07,-2.501e-07,-2.1294e-07,-1.8944e-07,-1.7826e-07
-2.0132e-07,-2.1584e-07,-2.4682e-07,-2.9723e-07,-3.5698e-07,-2.7984e-07,1.0359e-06,9.9036e-06,5.4918e-05,0.00023806,0.00084037,0.002437,0.0058188,0.011447,0.018559,0.024801,0.027317,0.024801,0.018559,0.011447,0.0058188,0.002437,0.00084037,0.00023806,5.4918e-05,9.9036e-06,1.0359e-06,-2.7984e-07,-3.5698e-07,-2.9723e-07,-2.4682e-07,-2.1584e-07,-2.0132e-07
