2.8194e-06,2.8523e-06,2.9076e-06,2.9636e-06,2.9871e-06,2.9338e-06,2.7501e-06,2.3788e-06,1.7684e-06,8.8664e-07,-2.6363e-07,-1.6306e-06,-3.1073e-06,-4.5384e-06,-5.7428e-06,-6.5487e-06,-6.8323e-06,-6.5487e-06,-5.7428e-06,-4.5384e-06,-3.1073e-06,-1.6306e-06,-2.6363e-07,8.8664e-07,1.7684e-06,2.3788e-06,2.7501e-06,2.9338e-06,2.9871e-06,2.9636e-06,2.9076e-06,2.8523e-06,2.8194e-06
2.7925e-06,2.8334e-06,2.9049e-06,2.986e-06,3.0435e-06,3.0317e-06,2.8932e-06,2.5636e-06,1.9808e-06,1.0998e-06,-8.8281e-08,-1.5375e-06,-3.1363e-06,-4.7118e-06,-6.0545e-06,-6.9605e-06,-7.2807e-06,-6.9605e-06,-6.0545e-06,-4.7118e-06,-3.1363e-06,-1.5375e-06,-8.8281e-08,1.0998e-06,1.9808e-06,2.5636e-06,2.8932e-06,3.0317e-06,3.0435e-06,2.986e-06,2.9049e-06,2.8334e-06,2.7925e-06
2.7327e-06,2.7891e-06,2.8927e-06,3.0239e-06,3.1503e-06,3.2241e-06,3.1813e-06,2.9434e-06,2.426e-06,1.5563e-06,2.9821e-07,-1.3184e-06,-3.1751e-06,-5.0624e-06,-6.708e-06,-7.8353e-06,-8.2368e-06,-7.8353e-06,-6.708e-06,-5.0624e-06,-3.1751e-06,-1.3184e-06,2.9821e-07,1.5563e-06,2.426e-06,2.9434e-06,3.1813e-06,3.2241e-06,3.1503e-06,3.0239e-06,2.8927e-06,2.7891e-06,2.7327e-06
2.6285e-06,2.7071e-06,2.8572e-06,3.0625e-06,3.2936e-06,3.5021e-06,3.616e-06,3.5367e-06,3.145e-06,2.32e-06,9.7422e-07,-8.983e-07,-3.1766e-06,-5.5935e-06,-7.7665e-06,-9.2852e-06,-9.8315e-06,-9.2852e-06,-7.7665e-06,-5.5935e-06,-3.1766e-06,-8.983e-07,9.7422e-07,2.32e-06,3.145e-06,3.5367e-06,3.616e-06,3.5021e-06,3.2936e-06,3.0625e-06,2.8572e-06,2.7071e-06,2.6285e-06
2.4635e-06,2.5693e-06,2.7775e-06,3.0782e-06,3.4493e-06,3.8467e-06,4.1927e-06,4.3657e-06,4.1982e-06,3.4941e-06,2.076e-06,-1.3749e-07,-3.0422e-06,-6.2918e-06,-9.324e-06,-1.1494e-05,-1.2284e-05,-1.1494e-05,-9.324e-06,-6.2918e-06,-3.0422e-06,-1.3749e-07,2.076e-06,3.4941e-06,4.1982e-06,4.3657e-06,4.1927e-06,3.8467e-06,3.4493e-06,3.0782e-06,2.7775e-06,2.5693e-06,2.4635e-06
2.2178e-06,2.3528e-06,2.6253e-06,3.0366e-06,3.579e-06,4.2217e-06,4.8912e-06,5.4465e-06,5.6615e-06,5.2314e-06,3.8286e-06,1.2244e-06,-2.5458e-06,-7.0437e-06,-1.1426e-05,-1.4648e-05,-1.5836e-05,-1.4648e-05,-1.1426e-05,-7.0437e-06,-2.5458e-06,1.2244e-06,3.8286e-06,5.2314e-06,5.6615e-06,5.4465e-06,4.8912e-06,4.2217e-06,3.579e-06,3.0366e-06,2.6253e-06,2.3528e-06,2.2178e-06
1.8702e-06,2.0321e-06,2.3665e-06,2.8917e-06,3.6247e-06,4.5641e-06,5.6602e-06,6.7715e-06,7.6174e-06,7.7549e-06,6.6303e-06,3.752e-06,-1.0187e-06,-7.175e-06,-1.3478e-05,-1.8254e-05,-2.004e-05,-1.8254e-05,-1.3478e-05,-7.175e-06,-1.0187e-06,3.752e-06,6.6303e-06,7.7549e-06,7.6174e-06,6.7715e-06,5.6602e-06,4.5641e-06,3.6247e-06,2.8917e-06,2.3665e-06,2.0321e-06,1.8702e-06
1.402e-06,1.582e-06,1.9632e-06,2.5865e-06,3.5059e-06,4.7719e-06,6.3955e-06,8.2835e-06,1.0151e-05,1.1443e-05,1.1354e-05,9.0349e-06,4.0296e-06,-3.2145e-06,-1.111e-05,-1.7307e-05,-1.9662e-05,-1.7307e-05,-1.111e-05,-3.2145e-06,4.0296e-06,9.0349e-06,1.1354e-05,1.1443e-05,1.0151e-05,8.2835e-06,6.3955e-06,4.7719e-06,3.5059e-06,2.5865e-06,1.9632e-06,1.582e-06,1.402e-06
8.0126e-07,9.8308e-07,1.3793e-06,2.0571e-06,3.119e-06,4.696e-06,6.9193e-06,9.8554e-06,1.34e-05,1.7163e-05,2.0428e-05,2.2304e-05,2.2116e-05,1.9862e-05,1.6448e-05,1.3411e-05,1.2202e-05,1.3411e-05,1.6448e-05,1.9862e-05,2.2116e-05,2.2304e-05,2.0428e-05,1.7163e-05,1.34e-05,9.8554e-06,6.9193e-06,4.696e-06,3.119e-06,2.0571e-06,1.3793e-06,9.8308e-07,8.0126e-07
6.8586e-08,2.2797e-07,5.8882e-07,1.2431e-06,2.3476e-06,4.1433e-06,6.9766e-06,1.1321e-05,1.7813e-05,2.7313e-05,4.0956e-05,5.9977e-05,8.4975e-05,0.00011457,0.00014422,0.00016675,0.00017523,0.00016675,0.00014422,0.00011457,8.4975e-05,5.9977e-05,4.0956e-05,2.7313e-05,1.7813e-05,1.1321e-05,6.9766e-06,4.1433e-06,2.3476e-06,1.2431e-06,5.8882e-07,2.2797e-07,6.8586e-08
