-1.2234e-07,-6.8183e-08,5.2533e-08,2.6715e-07,6.2384e-07,1.2049e-06,2.1712e-06,3.9509e-06,7.9903e-06,1.9084e-05,5.045e-05,0.00012976,0.0002963,0.0005747,0.00092909,0.0012421,0.0013687,0.0012421,0.00092909,0.0005747,0.0002963,0.00012976,5.045e-05,1.9084e-05,7.9903e-06,3.9509e-06,2.1712e-06,1.2049e-06,6.2384e-07,2.6715e-07,5.2533e-08,-6.8183e-08,-1.2234e-07
-5.3539e-07,-5.0807e-07,-4.4205e-07,-3.1102e-07,-6.4666e-08,3.9782e-07,1.3355e-06,3.6594e-06,1.0909e-05,3.5371e-05,0.00011136,0.00031098,0.00073678,0.0014533,0.0023683,0.0031774,0.0035049,0.0031774,0.0023683,0.0014533,0.00073678,0.00031098,0.00011136,3.5371e-05,1.0909e-05,3.6594e-06,1.3355e-06,3.9782e-07,-6.4666e-08,-3.1102e-07,-4.4205e-07,-5.0807e-07,-5.3539e-07
-9.7783e-07,-9.8993e-07,-1.0075e-06,-1.0138e-06,-9.7155e-07,-7.8168e-07,-7.2913e-08,2.8404e-06,1.5226e-05,6.3235e-05,0.00022087,0.00064445,0.0015571,0.0031003,0.0050756,0.0068246,0.0075329,0.0068246,0.0050756,0.0031003,0.0015571,0.00064445,0.00022087,6.3235e-05,1.5226e-05,2.8404e-06,-7.2913e-08,-7.8168e-07,-9.7155e-07,-1.0138e-06,-1.0075e-06,-9.8993e-07,-9.7783e-07
-1.4044e-06,-1.463e-06,-1.5816e-06,-1.7611e-06,-1.9932e-06,-2.2043e-06,-1.908e-06,1.6389e-06,2.1141e-05,0.00010347,0.00038257,0.0011427,0.0027909,0.005587,0.0091722,0.01235,0.013637,0.01235,0.0091722,0.005587,0.0027909,0.0011427,0.00038257,0.00010347,2.1141e-05,1.6389e-06,-1.908e-06,-2.2043e-06,-1.9932e-06,-1.7611e-06,-1.5816e-06,-1.463e-06,-1.4044e-06
-1.7624e-06,-1.8656e-06,-2.0826e-06,-2.4356e-06,-2.9535e-06,-3.6042e-06,-3.7979e-06,3.7636e-07,2.7869e-05,0.00014971,0.00057025,0.0017246,0.0042371,0.0085085,0.013991,0.018854,0.020824,0.018854,0.013991,0.0085085,0.0042371,0.0017246,0.00057025,0.00014971,2.7869e-05,3.7636e-07,-3.7979e-06,-3.6042e-06,-2.9535e-06,-2.4356e-06,-2.0826e-06,-1.8656e-06,-1.7624e-06
-2.0016e-06,-2.1371e-06,-2.4262e-06,-2.9086e-06,-3.6448e-06,-4.6414e-06,-5.2348e-06,-5.7185e-07,3.3452e-05,0.00018797,0.00072615,0.0022095,0.0054447,0.010951,0.018024,0.024298,0.026842,0.024298,0.018024,0.010951,0.0054447,0.0022095,0.00072615,0.00018797,3.3452e-05,-5.7185e-07,-5.2348e-06,-4.6414e-06,-3.6448e-06,-2.9086e-06,-2.4262e-06,-2.1371e-06,-2.0016e-06
-2.0857e-06,-2.233e-06,-2.5487e-06,-3.0791e-06,-3.8972e-06,-5.0254e-06,-5.7731e-06,-9.222e-07,3.5648e-05,0.00020297,0.00078733,0.0024,0.0059196,0.011912,0.019611,0.026442,0.029211,0.026442,0.019611,0.011912,0.0059196,0.0024,0.00078733,0.00020297,3.5648e-05,-9.222e-07,-5.7731e-06,-5.0254e-06,-3.8972e-06,-3.0791e-06,-2.5487e-06,-2.233e-06,-2.0857e-06
-2.0016e-06,-2.1371e-06,-2.4262e-06,-2.9086e-06,-3.6448e-06,-4.6414e-06,-5.2348e-06,-5.7185e-07,3.3452e-05,0.00018797,0.00072615,0.0022095,0.0054447,0.010951,0.018024,0.024298,0.026842,0.024298,0.018024,0.010951,0.0054447,0.0022095,0.00072615,0.00018797,3.3452e-05,-5.7185e-07,-5.2348e-06,-4.6414e-06,-3.6448e-06,-2.9086e-06,-2.4262e-06,-2.1371e-06,-2.0016e-06
-1.7624e-06,-1.8656e-06,-2.0826e-06,-2.4356e-06,-2.9535e-06,-3.6042e-06,-3.7979e-06,3.7636e-07,2.7869e-05,0.00014971,0.00057025,0.0017246,0.0042371,0.0085085,0.013991,0.018854,0.020824,0.018854,0.013991,0.0085085,0.0042371,0.0017246,0.00057025,0.00014971,2.7869e-05,3.7636e-07,-3.7979e-06,-3.6042e-06,-2.9535e-06,-2.4356e-06,-2.0826e-06,-1.8656e-06,-1.7624e-06
-1.4044e-06,-1.463e-06,-1.5816e-06,-1.7611e-06,-1.9932e-06,-2.2043e-06,-1.908e-06,1.6389e-06,2.1141e-05,0.00010347,0.00038257,0.0011427,0.0027909,0.005587,0.0091722,0.01235,0.013637,0.01235,0.0091722,0.005587,0.0027909,0.0011427,0.00038257,0.00010347,2.1141e-05,1.6389e-06,-1.908e-06,-2.2043e-06,-1.9932e-06,-1.7611e-06,-1.5816e-06,-1.463e-06,-1.4044e-06
-9.7783e-07,-9.8993e-07,-1.0075e-06,-1.0138e-06,-9.7155e-07,-7.8168e-07,-7.2913e-08,2.8404e-06,1.5226e-05,6.3235e-05,0.00022087,0.00064445,0.0015571,0.0031003,0.0050756,0.0068246,0.0075329,0.0068246,0.0050756,0.0031003,0.0015571,0.00064445,0.00022087,6.3235e-05,1.5226e-05,2.8404e-06,-7.2913e-08,-7.8168e-07,-9.7155e-07,-1.0138e-06,-1.0075e-06,-9.8993e-07,-9.7783e-07
-5.3539e-07,-5.0807e-07,-4.4205e-07,-3.1102e-07,-6.4666e-08,3.9782e-07,1.3355e-06,3.6594e-06,1.0909e-05,3.5371e-05,0.00011136,0.00031098,0.00073678,0.0014533,0.0023683,0.0031774,0.0035049,0.0031774,0.0023683,0.0014533,0.00073678,0.00031098,0.00011136,3.5371e-05,1.0909e-05,3.6594e-06,1.3355e-06,3.9782e-07,-6.4666e-08,-3.1102e-07,-4.4205e-07,-5.0807e-07,-5.3539e-07
-1.2234e-07,-6.8183e-08,5.2533e-08,2.6715e-07,6.2384e-07,1.2049e-06,2.1712e-06,3.9509e-06,7.9903e-06,1.9084e-05,5.045e-05,0.00012976,0.0002963,0.0005747,0.00092909,0.0012421,0.0013687,0.0012421,0.00092909,0.0005747,0.0002963,0.00012976,5.045e-05,1.9084e-05,7.9903e-06,3.9509e-06,2.1712e-06,1.2049e-06,6.2384e-07,2.6715e-07,5.2533e-08,-6.8183e-08,-1.2234e-07
