-3.1824e-06,-3.1794e-06,-3.0994e-06,-2.7501e-06,-1.7068e-06,9.48e-07,7.1817e-06,2.1126e-05,5.0988e-05,0.00011144,0.00022463,0.00041582,0.00069974,0.0010597,0.0014329,0.0017208,0.0018297,0.0017208,0.0014329,0.0010597,0.00069974,0.00041582,0.00022463,0.00011144,5.0988e-05,2.1126e-05,7.1817e-06,9.48e-07,-1.7068e-06,-2.7501e-06,-3.0994e-06,-3.1794e-06,-3.1824e-06
-4.7542e-06,-4.9545e-06,-5.3186e-06,-5.7259e-06,-5.8145e-06,-4.5199e-06,1.1987e-06,1.9465e-05,6.9725e-05,0.00019195,0.00045328,0.00093835,0.0017077,0.0027281,0.0038181,0.0046742,0.0050008,0.0046742,0.0038181,0.0027281,0.0017077,0.00093835,0.00045328,0.00019195,6.9725e-05,1.9465e-05,1.1987e-06,-4.5199e-06,-5.8145e-06,-5.7259e-06,-5.3186e-06,-4.9545e-06,-4.7542e-06
-6.184e-06,-6.6038e-06,-7.4639e-06,-8.7639e-06,-1.0296e-05,-1.093e-05,-6.2569e-06,1.7846e-05,9.9208e-05,0.00032152,0.00083295,0.0018289,0.0034604,0.0056717,0.0080678,0.0099661,0.010693,0.0099661,0.0080678,0.0056717,0.0034604,0.0018289,0.00083295,0.00032152,9.9208e-05,1.7846e-05,-6.2569e-06,-1.093e-05,-1.0296e-05,-8.7639e-06,-7.4639e-06,-6.6038e-06,-6.184e-06
-7.3341e-06,-7.9533e-06,-9.2748e-06,-1.1439e-05,-1.4443e-05,-1.7152e-05,-1.3656e-05,1.7395e-05,0.00013703,0.00048583,0.0013198,0.0029849,0.0057583,0.0095604,0.013712,0.017016,0.018284,0.017016,0.013712,0.0095604,0.0057583,0.0029849,0.0013198,0.00048583,0.00013703,1.7395e-05,-1.3656e-05,-1.7152e-05,-1.4443e-05,-1.1439e-05,-9.2748e-06,-7.9533e-06,-7.3341e-06
-8.0816e-06,-8.8408e-06,-1.0492e-05,-1.3291e-05,-1.7408e-05,-2.1732e-05,-1.9116e-05,1.8009e-05,0.00017112,0.00063173,0.0017536,0.0040208,0.0078282,0.013077,0.01883,0.023419,0.025182,0.023419,0.01883,0.013077,0.0078282,0.0040208,0.0017536,0.00063173,0.00017112,1.8009e-05,-1.9116e-05,-2.1732e-05,-1.7408e-05,-1.3291e-05,-1.0492e-05,-8.8408e-06,-8.0816e-06
-8.341e-06,-9.1507e-06,-1.0922e-05,-1.3954e-05,-1.8488e-05,-2.3423e-05,-2.1126e-05,1.8463e-05,0.00018509,0.00069102,0.0019301,0.0044431,0.0086738,0.014516,0.020927,0.026044,0.028012,0.026044,0.020927,0.014516,0.0086738,0.0044431,0.0019301,0.00069102,0.00018509,1.8463e-05,-2.1126e-05,-2.3423e-05,-1.8488e-05,-1.3954e-05,-1.0922e-05,-9.1507e-06,-8.341e-06
-8.0816e-06,-8.8408e-06,-1.0492e-05,-1.3291e-05,-1.7408e-05,-2.1732e-05,-1.9116e-05,1.8009e-05,0.00017112,0.00063173,0.0017536,0.0040208,0.0078282,0.013077,0.01883,0.023419,0.025182,0.023419,0.01883,0.013077,0.0078282,0.0040208,0.0017536,0.00063173,0.00017112,1.8009e-05,-1.9116e-05,-2.1732e-05,-1.7408e-05,-1.3291e-05,-1.0492e-05,-8.8408e-06,-8.0816e-06
-7.3341e-06,-7.9533e-06,-9.2748e-06,-1.1439e-05,-1.4443e-05,-1.7152e-05,-1.3656e-05,1.7395e-05,0.00013703,0.00048583,0.0013198,0.0029849,0.0057583,0.0095604,0.013712,0.017016,0.018284,0.017016,0.013712,0.0095604,0.0057583,0.0029849,0.0013198,0.00048583,0.00013703,1.7395e-05,-1.3656e-05,-1.7152e-05,-1.4443e-05,-1.1439e-05,-9.2748e-06,-7.9533e-06,-7.3341e-06
-6.184e-06,-6.6038e-06,-7.4639e-06,-8.7639e-06,-1.0296e-05,-1.093e-05,-6.2569e-06,1.7846e-05,9.9208e-05,0.00032152,0.00083295,0.0018289,0.0034604,0.0056717,0.0080678,0.0099661,0.010693,0.0099661,0.0080678,0.0056717,0.0034604,0.0018289,0.00083295,0.00032152,9.9208e-05,1.7846e-05,-6.2569e-06,-1.093e-05,-1.0296e-05,-8.7639e-06,-7.4639e-06,-6.6038e-06,-6.184e-06
-4.7542e-06,-4.9545e-06,-5.3186e-06,-5.7259e-06,-5.8145e-06,-4.5199e-06,1.1987e-06,1.9465e-05,6.9725e-05,0.00019195,0.00045328,0.00093835,0.0017077,0.0027281,0.0038181,0.0046742,0.0050008,0.0046742,0.0038181,0.0027281,0.0017077,0.00093835,0.00045328,0.00019195,6.9725e-05,1.9465e-05,1.1987e-06,-4.5199e-06,-5.8145e-06,-5.7259e-06,-5.3186e-06,-4.9545e-06,-4.7542e-06
-3.1824e-06,-3.1794e-06,-3.0994e-06,-2.7501e-06,-1.7068e-06,9.48e-07,7.1817e-06,2.1126e-05,5.0988e-05,0.00011144,0.00022463,0.00041582,0.00069974,0.0010597,0.0014329,0.0017208,0.0018297,0.0017208,0.0014329,0.0010597,0.00069974,0.00041582,0.00022463,0.00011144,5.0988e-05,2.1126e-05,7.1817e-06,9.48e-07,-1.7068e-06,-2.7501e-06,-3.0994e-06,-3.1794e-06,-3.1824e-06
-1.5986e-06,-1.4345e-06,-1.0174e-06,-1.3768e-07,1.605e-06,4.9185e-06,1.0984e-05,2.1642e-05,3.9525e-05,6.7964e-05,0.00011043,0.00016921,0.00024329,0.00032601,0.00040433,0.00046133,0.0004823,0.00046133,0.00040433,0.00032601,0.00024329,0.00016921,0.00011043,6.7964e-05,3.9525e-05,2.1642e-05,1.0984e-05,4.9185e-06,1.605e-06,-1.3768e-07,-1.0174e-06,-1.4345e-06,-1.5986e-06
-1.0865e-07,1.6252e-07,7.8931e-07,1.9579e-06,3.9872e-06,7.3566e-06,1.2693e-05,2.0636e-05,3.1508e-05,4.4767e-05,5.8501e-05,6.9468e-05,7.4223e-05,7.1176e-05,6.2348e-05,5.3077e-05,4.9153e-05,5.3077e-05,6.2348e-05,7.1176e-05,7.4223e-05,6.9468e-05,5.8501e-05,4.4767e-05,3.1508e-05,2.0636e-05,1.2693e-05,7.3566e-06,3.9872e-06,1.9579e-06,7.8931e-07,1.6252e-07,-1.0865e-07
1.2142e-06,1.5391e-06,2.2565e-06,3.5074e-06,5.5085e-06,8.5342e-06,1.284e-05,1.848e-05,2.4986e-05,3.0988e-05,3.4042e-05,3.1102e-05,1.9911e-05,9.4472e-07,-2.1378e-05,-3.9632e-05,-4.6699e-05,-3.9632e-05,-2.1378e-05,9.4472e-07,1.9911e-05,3.1102e-05,3.4042e-05,3.0988e-05,2.4986e-05,1.848e-05,1.284e-05,8.5342e-06,5.5085e-06,3.5074e-06,2.2565e-06,1.5391e-06,1.2142e-06
2.3307e-06,2.6646e-06,3.3788e-06,4.5633e-06,6.3394e-06,8.8233e-06,1.2044e-05,1.5798e-05,1.9444e-05,2.1738e-05,2.0878e-05,1.4986e-05,3.0922e-06,-1.3731e-05,-3.1868e-05,-4.6022e-05,-5.1388e-05,-4.6022e-05,-3.1868e-05,-1.3731e-05,3.0922e-06,1.4986e-05,2.0878e-05,2.1738e-05,1.9444e-05,1.5798e-05,1.2044e-05,8.8233e-06,6.3394e-06,4.5633e-06,3.3788e-06,2.6646e-06,2.3307e-06
3.2304e-06,3.5416e-06,4.1897e-06,5.2192e-06,6.676e-06,8.5695e-06,1.0807e-05,1.31e-05,1.4861e-05,1.5166e-05,1.2877e-05,7.0171e-06,-2.6414e-06,-1.5019e-05,-2.7609e-05,-3.7103e-05,-4.0644e-05,-3.7103e-05,-2.7609e-05,-1.5019e-05,-2.6414e-06,7.0171e-06,1.2877e-05,1.5166e-05,1.4861e-05,1.31e-05,1.0807e-05,8.5695e-06,6.676e-06,5.2192e-06,4.1897e-06,3.5416e-06,3.2304e-06
3.9245e-06,4.1945e-06,4.7429e-06,5.5791e-06,6.6964e-06,8.0412e-06,9.4687e-06,1.069e-05,1.1235e-05,1.0472e-05,7.7368e-06,2.5844e-06,-4.8791e-06,-1.3747e-05,-2.2343e-05,-2.8637e-05,-3.0951e-05,-2.8637e-05,-2.2343e-05,-1.3747e-05,-4.8791e-06,2.5844e-06,7.7368e-06,1.0472e-05,1.1235e-05,1.069e-05,9.4687e-06,8.0412e-06,6.6964e-06,5.5791e-06,4.7429e-06,4.1945e-06,3.9245e-06
4.4374e-06,4.659e-06,5.098e-06,5.7393e-06,6.5435e-06,7.4255e-06,8.2279e-06,8.6976e-06,8.4827e-06,7.1721e-06,4.3997e-06,7.6826e-09,-5.7765e-06,-1.224e-05,-1.8253e-05,-2.2544e-05,-2.4103e-05,-2.2544e-05,-1.8253e-05,-1.224e-05,-5.7765e-06,7.6826e-09,4.3997e-06,7.1721e-06,8.4827e-06,8.6976e-06,8.2279e-06,7.4255e-06,6.5435e-06,5.7393e-06,5.098e-06,4.659e-06,4.4374e-06
4.7993e-06,4.9741e-06,5.3108e-06,5.7794e-06,6.3223e-06,6.8422e-06,7.1887e-06,7.1528e-06,6.4793e-06,4.9087e-06,2.2548e-06,-1.4938e-06,-6.0821e-06,-1.0957e-05,-1.5337e-05,-1.8394e-05,-1.9493e-05,-1.8394e-05,-1.5337e-05,-1.0957e-05,-6.0821e-06,-1.4938e-06,2.2548e-06,4.9087e-06,6.4793e-06,7.1528e-06,7.1887e-06,6.8422e-06,6.3223e-06,5.7794e-06,5.3108e-06,4.9741e-06,4.7993e-06
5.0401e-06,5.1756e-06,5.4286e-06,5.7604e-06,6.1049e-06,6.3628e-06,6.397e-06,6.0372e-06,5.0983e-06,3.4187e-06,9.1585e-07,-2.3503e-06,-6.1316e-06,-9.9895e-06,-1.3358e-05,-1.5666e-05,-1.6488e-05,-1.5666e-05,-1.3358e-05,-9.9895e-06,-6.1316e-06,-2.3503e-06,9.1585e-07,3.4187e-06,5.0983e-06,6.0372e-06,6.397e-06,6.3628e-06,6.1049e-06,5.7604e-06,5.4286e-06,5.1756e-06,5.0401e-06
5.1853e-06,5.2928e-06,5.4873e-06,5.7254e-06,5.9379e-06,6.0271e-06,5.8681e-06,5.3181e-06,4.2367e-06,2.5194e-06,1.3966e-07,-2.8101e-06,-6.0952e-06,-9.3501e-06,-1.2132e-05,-1.4012e-05,-1.4677e-05,-1.4012e-05,-1.2132e-05,-9.3501e-06,-6.0952e-06,-2.8101e-06,1.3966e-07,2.5194e-06,4.2367e-06,5.3181e-06,5.8681e-06,6.0271e-06,5.9379e-06,5.7254e-06,5.4873e-06,5.2928e-06,5.1853e-06
5.2531e-06,5.3462e-06,5.5106e-06,5.7014e-06,5.8482e-06,5.8551e-06,5.6042e-06,4.9667e-06,3.8237e-06,2.0969e-06,-2.1577e-07,-3.0096e-06,-6.059e-06,-9.0332e-06,-1.1546e-05,-1.3231e-05,-1.3824e-05,-1.3231e-05,-1.1546e-05,-9.0332e-06,-6.059e-06,-3.0096e-06,-2.1577e-07,2.0969e-06,3.8237e-06,4.9667e-06,5.6042e-06,5.8551e-06,5.8482e-06,5.7014e-06,5.5106e-06,5.3462e-06,5.2531e-06
