5.5929e-06,5.5079e-06,5.3289e-06,5.0387e-06,4.6137e-06,4.0274e-06,3.2542e-06,2.276e-06,1.089e-06,-2.8895e-07,-1.8123e-06,-3.4049e-06,-4.9626e-06,-6.3622e-06,-7.4773e-06,-8.1973e-06,-8.4462e-06,-8.1973e-06,-7.4773e-06,-6.3622e-06,-4.9626e-06,-3.4049e-06,-1.8123e-06,-2.8895e-07,1.089e-06,2.276e-06,3.2542e-06,4.0274e-06,4.6137e-06,5.0387e-06,5.3289e-06,5.5079e-06,5.5929e-06
5.7173e-06,5.6469e-06,5.4959e-06,5.2444e-06,4.8642e-06,4.322e-06,3.5828e-06,2.617e-06,1.4082e-06,-3.7037e-08,-1.6794e-06,-3.4403e-06,-5.2018e-06,-6.8151e-06,-8.1199e-06,-8.971e-06,-9.267e-06,-8.971e-06,-8.1199e-06,-6.8151e-06,-5.2018e-06,-3.4403e-06,-1.6794e-06,-3.7037e-08,1.4082e-06,2.617e-06,3.5828e-06,4.322e-06,4.8642e-06,5.2444e-06,5.4959e-06,5.6469e-06,5.7173e-06
5.9426e-06,5.9032e-06,5.8119e-06,5.6444e-06,5.3642e-06,4.9248e-06,4.2723e-06,3.3525e-06,2.1202e-06,5.5386e-07,-1.3268e-06,-3.4447e-06,-5.6559e-06,-7.7551e-06,-9.5012e-06,-1.0663e-05,-1.107e-05,-1.0663e-05,-9.5012e-06,-7.7551e-06,-5.6559e-06,-3.4447e-06,-1.3268e-06,5.5386e-07,2.1202e-06,3.3525e-06,4.2723e-06,4.9248e-06,5.3642e-06,5.6444e-06,5.8119e-06,5.9032e-06,5.9426e-06
6.2195e-06,6.23e-06,6.2368e-06,6.2103e-06,6.1045e-06,5.8553e-06,5.3816e-06,4.5891e-06,3.3812e-06,1.6792e-06,-5.4743e-07,-3.2447e-06,-6.2407e-06,-9.2347e-06,-1.1827e-05,-1.36e-05,-1.4231e-05,-1.36e-05,-1.1827e-05,-9.2347e-06,-6.2407e-06,-3.2447e-06,-5.4743e-07,1.6792e-06,3.3812e-06,4.5891e-06,5.3816e-06,5.8553e-06,6.1045e-06,6.2103e-06,6.2368e-06,6.23e-06,6.2195e-06
6.4691e-06,6.5511e-06,6.7002e-06,6.8849e-06,7.0521e-06,7.1213e-06,6.9796e-06,6.4784e-06,5.4408e-06,3.6832e-06,1.0616e-06,-2.4563e-06,-6.7033e-06,-1.1245e-05,-1.5389e-05,-1.8328e-05,-1.9394e-05,-1.8328e-05,-1.5389e-05,-1.1245e-05,-6.7033e-06,-2.4563e-06,1.0616e-06,3.6832e-06,5.4408e-06,6.4784e-06,6.9796e-06,7.1213e-06,7.0521e-06,6.8849e-06,6.7002e-06,6.5511e-06,6.4691e-06
6.5812e-06,6.7554e-06,7.0924e-06,7.5657e-06,8.125e-06,8.6845e-06,9.1063e-06,9.1844e-06,8.6339e-06,7.1024e-06,4.2224e-06,-2.6686e-07,-6.3215e-06,-1.3372e-05,-2.0228e-05,-2.53e-05,-2.718e-05,-2.53e-05,-2.0228e-05,-1.3372e-05,-6.3215e-06,-2.6686e-07,4.2224e-06,7.1024e-06,8.6339e-06,9.1844e-06,9.1063e-06,8.6845e-06,8.125e-06,7.5657e-06,7.0924e-06,6.7554e-06,6.5812e-06
6.4156e-06,6.6967e-06,7.2568e-06,8.0866e-06,9.1583e-06,1.0407e-05,1.1699e-05,1.2797e-05,1.331e-05,1.2663e-05,1.0126e-05,4.9802e-06,-3.099e-06,-1.3495e-05,-2.4291e-05,-3.2603e-05,-3.5741e-05,-3.2603e-05,-2.4291e-05,-1.3495e-05,-3.099e-06,4.9802e-06,1.0126e-05,1.2663e-05,1.331e-05,1.2797e-05,1.1699e-05,1.0407e-05,9.1583e-06,8.0866e-06,7.2568e-06,6.6967e-06,6.4156e-06
5.8141e-06,6.2017e-06,6.9912e-06,8.2066e-06,9.8704e-06,1.1981e-05,1.4475e-05,1.7161e-05,1.9623e-05,2.1112e-05,2.05e-05,1.6486e-05,8.2531e-06,-3.557e-06,-1.6331e-05,-2.6238e-05,-2.9969e-05,-2.6238e-05,-1.6331e-05,-3.557e-06,8.2531e-06,1.6486e-05,2.05e-05,2.1112e-05,1.9623e-05,1.7161e-05,1.4475e-05,1.1981e-05,9.8704e-06,8.2066e-06,6.9912e-06,6.2017e-06,5.8141e-06
4.6241e-06,5.093e-06,6.0674e-06,7.6189e-06,9.8492e-06,1.2875e-05,1.6795e-05,2.1614e-05,2.7117e-05,3.2701e-05,3.7327e-05,3.9966e-05,4.0729e-05,4.1636e-05,4.5008e-05,5.0044e-05,5.2572e-05,5.0044e-05,4.5008e-05,4.1636e-05,4.0729e-05,3.9966e-05,3.7327e-05,3.2701e-05,2.7117e-05,2.1614e-05,1.6795e-05,1.2875e-05,9.8492e-06,7.6189e-06,6.0674e-06,5.093e-06,4.6241e-06
2.7357e-06,3.2288e-06,4.2744e-06,5.9963e-06,8.5909e-06,1.2334e-05,1.7578e-05,2.4723e-05,3.4148e-05,4.622e-05,6.1868e-05,8.452e-05,0.00012261,0.00018697,0.00027658,0.00036269,0.00039922,0.00036269,0.00027658,0.00018697,0.00012261,8.452e-05,6.1868e-05,4.622e-05,3.4148e-05,2.4723e-05,1.7578e-05,1.2334e-05,8.5909e-06,5.9963e-06,4.2744e-06,3.2288e-06,2.7357e-06
1.2776e-07,5.5659e-07,1.4887e-06,3.0852e-06,5.6196e-06,9.5185e-06,1.542e-05,2.4258e-05,3.7474e-05,5.7892e-05,9.2947e-05,0.00016236,0.0003055,0.00056624,0.00093448,0.0012874,0.0014366,0.0012874,0.00093448,0.00056624,0.0003055,0.00016236,9.2947e-05,5.7892e-05,3.7474e-05,2.4258e-05,1.542e-05,9.5185e-06,5.6196e-06,3.0852e-06,1.4887e-06,5.5659e-07,1.2776e-07
-3.0904e-06,-2.8323e-06,-2.2444e-06,-1.1663e-06,6.909e-07,3.8159e-06,9.0244e-06,1.7721e-05,3.2697e-05,6.1218e-05,0.00012542,0.0002857,0.000662,0.0013877,0.0024364,0.0034507,0.0038806,0.0034507,0.0024364,0.0013877,0.000662,0.0002857,0.00012542,6.1218e-05,3.2697e-05,1.7721e-05,9.0244e-06,3.8159e-06,6.909e-07,-1.1663e-06,-2.2444e-06,-2.8323e-06,-3.0904e-06
-6.6576e-06,-6.6689e-06,-6.6467e-06,-6.4848e-06,-5.977e-06,-4.739e-06,-2.0467e-06,3.5984e-06,1.6156e-05,4.9239e-05,0.00015085,0.00045941,0.0012559,0.002859,0.0052215,0.0075271,0.0085081,0.0075271,0.0052215,0.002859,0.0012559,0.00045941,0.00015085,4.9239e-05,1.6156e-05,3.5984e-06,-2.0467e-06,-4.739e-06,-5.977e-06,-6.4848e-06,-6.6467e-06,-6.6689e-06,-6.6576e-06
-1.0176e-05,-1.0516e-05,-1.1197e-05,-1.222e-05,-1.3559e-05,-1.5122e-05,-1.662e-05,-1.706e-05,-1.2015e-05,1.9465e-05,0.00016177,0.00067104,0.0020796,0.0050033,0.009376,0.013674,0.015508,0.013674,0.009376,0.0050033,0.0020796,0.00067104,0.00016177,1.9465e-05,-1.2015e-05,-1.706e-05,-1.662e-05,-1.5122e-05,-1.3559e-05,-1.222e-05,-1.1197e-05,-1.0516e-05,-1.0176e-05
-1.3172e-05,-1.3831e-05,-1.5207e-05,-1.7426e-05,-2.0695e-05,-2.5321e-05,-3.1692e-05,-3.9805e-05,-4.5606e-05,-2.1332e-05,0.00015762,0.00088453,0.002992,0.0074581,0.014206,0.020872,0.023723,0.020872,0.014206,0.0074581,0.002992,0.00088453,0.00015762,-2.1332e-05,-4.5606e-05,-3.9805e-05,-3.1692e-05,-2.5321e-05,-2.0695e-05,-1.7426e-05,-1.5207e-05,-1.3831e-05,-1.3172e-05
-1.5191e-05,-1.6083e-05,-1.797e-05,-2.1083e-05,-2.5824e-05,-3.2849e-05,-4.317e-05,-5.7784e-05,-7.3381e-05,-5.7426e-05,0.00014686,0.0010465,0.0037271,0.0094762,0.018214,0.026872,0.030579,0.026872,0.018214,0.0094762,0.0037271,0.0010465,0.00014686,-5.7426e-05,-7.3381e-05,-5.7784e-05,-4.317e-05,-3.2849e-05,-2.5824e-05,-2.1083e-05,-1.797e-05,-1.6083e-05,-1.5191e-05
-1.5904e-05,-1.6881e-05,-1.8957e-05,-2.2402e-05,-2.7693e-05,-3.5629e-05,-4.7472e-05,-6.4642e-05,-8.4199e-05,-7.1903e-05,0.0001414,0.0011072,0.0040112,0.010264,0.019785,0.029228,0.033274,0.029228,0.019785,0.010264,0.0040112,0.0011072,0.0001414,-7.1903e-05,-8.4199e-05,-6.4642e-05,-4.7472e-05,-3.5629e-05,-2.7693e-05,-2.2402e-05,-1.8957e-05,-1.6881e-05,-1.5904e-05
-1.5191e-05,-1.6083e-05,-1.797e-05,-2.1083e-05,-2.5824e-05,-3.2849e-05,-4.317e-05,-5.7784e-05,-7.3381e-05,-5.7426e-05,0.00014686,0.0010465,0.0037271,0.0094762,0.018214,0.026872,0.030579,0.026872,0.018214,0.0094762,0.0037271,0.0010465,0.00014686,-5.7426e-05,-7.3381e-05,-5.7784e-05,-4.317e-05,-3.2849e-05,-2.5824e-05,-2.1083e-05,-1.797e-05,-1.6083e-05,-1.5191e-05
-1.3172e-05,-1.3831e-05,-1.5207e-05,-1.7426e-05,-2.0695e-05,-2.5321e-05,-3.1692e-05,-3.9805e-05,-4.5606e-05,-2.1332e-05,0.00015762,0.00088453,0.002992,0.0074581,0.014206,0.020872,0.023723,0.020872,0.014206,0.0074581,0.002992,0.00088453,0.00015762,-2.1332e-05,-4.5606e-05,-3.9805e-05,-3.1692e-05,-2.5321e-05,-2.0695e-05,-1.7426e-05,-1.5207e-05,-1.3831e-05,-1.3172e-05
-1.0176e-05,-1.0516e-05,-1.1197e-05,-1.222e-05,-1.3559e-05,-1.5122e-05,-1.662e-05,-1.706e-05,-1.2015e-05,1.9465e-05,0.00016177,0.00067104,0.0020796,0.0050033,0.009376,0.013674,0.015508,0.013674,0.009376,0.0050033,0.0020796,0.00067104,0.00016177,1.9465e-05,-1.2015e-05,-1.706e-05,-1.662e-05,-1.5122e-05,-1.3559e-05,-1.222e-05,-1.1197e-05,-1.0516e-05,-1.0176e-05
-6.6576e-06,-6.6689e-06,-6.6467e-06,-6.4848e-06,-5.977e-06,-4.739e-06,-2.0467e-06,3.5984e-06,1.6156e-05,4.9239e-05,0.00015085,0.00045941,0.0012559,0.002859,0.0052215,0.0075271,0.0085081,0.0075271,0.0052215,0.002859,0.0012559,0.00045941,0.00015085,4.9239e-05,1.6156e-05,3.5984e-06,-2.0467e-06,-4.739e-06,-5.977e-06,-6.4848e-06,-6.6467e-06,-6.6689e-06,-6.6576e-06
-3.0904e-06,-2.8323e-06,-2.2444e-06,-1.1663e-06,6.909e-07,3.8159e-06,9.0244e-06,1.7721e-05,3.2697e-05,6.1218e-05,0.00012542,0.0002857,0.000662,0.0013877,0.0024364,0.0034507,0.0038806,0.0034507,0.0024364,0.0013877,0.000662,0.0002857,0.00012542,6.1218e-05,3.2697e-05,1.7721e-05,9.0244e-06,3.8159e-06,6.909e-07,-1.1663e-06,-2.2444e-06,-2.8323e-06,-3.0904e-06
1.2776e-07,5.5659e-07,1.4887e-06,3.0852e-06,5.6196e-06,9.5185e-06,1.542e-05,2.4258e-05,3.7474e-05,5.7892e-05,9.2947e-05,0.00016236,0.0003055,0.00056624,0.00093448,0.0012874,0.0014366,0.0012874,0.00093448,0.00056624,0.0003055,0.00016236,9.2947e-05,5.7892e-05,3.7474e-05,2.4258e-05,1.542e-05,9.5185e-06,5.6196e-06,3.0852e-06,1.4887e-06,5.5659e-07,1.2776e-07
2.7357e-06,3.2288e-06,4.2744e-06,5.9963e-06,8.5909e-06,1.2334e-05,1.7578e-05,2.4723e-05,3.4148e-05,4.622e-05,6.1868e-05,8.452e-05,0.00012261,0.00018697,0.00027658,0.00036269,0.00039922,0.00036269,0.00027658,0.00018697,0.00012261,8.452e-05,6.1868e-05,4.622e-05,3.4148e-05,2.4723e-05,1.7578e-05,1.2334e-05,8.5909e-06,5.9963e-06,4.2744e-06,3.2288e-06,2.7357e-06
4.6241e-06,5.093e-06,6.0674e-06,7.6189e-06,9.8492e-06,1.2875e-05,1.6795e-05,2.1614e-05,2.7117e-05,3.2701e-05,3.7327e-05,3.9966e-05,4.0729e-05,4.1636e-05,4.5008e-05,5.0044e-05,5.2572e-05,5.0044e-05,4.5008e-05,4.1636e-05,4.0729e-05,3.9966e-05,3.7327e-05,3.2701e-05,2.7117e-05,2.1614e-05,1.6795e-05,1.2875e-05,9.8492e-06,7.6189e-06,6.0674e-06,5.093e-06,4.6241e-06
5.8141e-06,6.2017e-06,6.9912e-06,8.2066e-06,9.8704e-06,1.1981e-05,1.4475e-05,1.7161e-05,1.9623e-05,2.1112e-05,2.05e-05,1.6486e-05,8.2531e-06,-3.557e-06,-1.6331e-05,-2.6238e-05,-2.9969e-05,-2.6238e-05,-1.6331e-05,-3.557e-06,8.2531e-06,1.6486e-05,2.05e-05,2.1112e-05,1.9623e-05,1.7161e-05,1.4475e-05,1.1981e-05,9.8704e-06,8.2066e-06,6.9912e-06,6.2017e-06,5.8141e-06
6.4156e-06,6.6967e-06,7.2568e-06,8.0866e-06,9.1583e-06,1.0407e-05,1.1699e-05,1.2797e-05,1.331e-05,1.2663e-05,1.0126e-05,4.9802e-06,-3.099e-06,-1.3495e-05,-2.4291e-05,-3.2603e-05,-3.5741e-05,-3.2603e-05,-2.4291e-05,-1.3495e-05,-3.099e-06,4.9802e-06,1.0126e-05,1.2663e-05,1.331e-05,1.2797e-05,1.1699e-05,1.0407e-05,9.1583e-06,8.0866e-06,7.2568e-06,6.6967e-06,6.4156e-06
6.5812e-06,6.7554e-06,7.0924e-06,7.5657e-06,8.125e-06,8.6845e-06,9.1063e-06,9.1844e-06,8.6339e-06,7.1024e-06,4.2224e-06,-2.6686e-07,-6.3215e-06,-1.3372e-05,-2.0228e-05,-2.53e-05,-2.718e-05,-2.53e-05,-2.0228e-05,-1.3372e-05,-6.3215e-06,-2.6686e-07,4.2224e-06,7.1024e-06,8.6339e-06,9.1844e-06,9.1063e-06,8.6845e-06,8.125e-06,7.5657e-06,7.0924e-06,6.7554e-06,6.5812e-06
