1.1445e-07,6.3366e-07,1.7607e-06,3.687e-06,6.7379e-06,1.1422e-05,1.8508e-05,2.9165e-05,4.5398e-05,7.1657e-05,0.0001197,0.00021771,0.00041494,0.00075657,0.0012158,0.0016401,0.0018161,0.0016401,0.0012158,0.00075657,0.00041494,0.00021771,0.0001197,7.1657e-05,4.5398e-05,2.9165e-05,1.8508e-05,1.1422e-05,6.7379e-06,3.687e-06,1.7607e-06,6.3366e-07,1.1445e-07
-3.9279e-06,-3.6214e-06,-2.9246e-06,-1.6501e-06,5.3826e-07,4.2096e-06,1.0324e-05,2.0613e-05,3.8876e-05,7.5665e-05,0.0001618,0.00037317,0.00084293,0.0016947,0.0028629,0.0039521,0.0044053,0.0039521,0.0028629,0.0016947,0.00084293,0.00037317,0.0001618,7.5665e-05,3.8876e-05,2.0613e-05,1.0324e-05,4.2096e-06,5.3826e-07,-1.6501e-06,-2.9246e-06,-3.6214e-06,-3.9279e-06
-8.3884e-06,-8.4116e-06,-8.4066e-06,-8.2532e-06,-7.7174e-06,-6.3629e-06,-3.3465e-06,3.2239e-06,1.8896e-05,6.2926e-05,0.00019783,0.0005842,0.0015095,0.0032472,0.0056713,0.0079501,0.0089015,0.0079501,0.0056713,0.0032472,0.0015095,0.0005842,0.00019783,6.2926e-05,1.8896e-05,3.2239e-06,-3.3465e-06,-6.3629e-06,-7.7174e-06,-8.2532e-06,-8.4066e-06,-8.4116e-06,-8.3884e-06
-1.277e-05,-1.319e-05,-1.4035e-05,-1.5308e-05,-1.6989e-05,-1.8982e-05,-2.0936e-05,-2.1417e-05,-1.3704e-05,3.1698e-05,0.00022005,0.00083242,0.0023823,0.005369,0.0095898,0.013583,0.015255,0.013583,0.0095898,0.005369,0.0023823,0.00083242,0.00022005,3.1698e-05,-1.3704e-05,-2.1417e-05,-2.0936e-05,-1.8982e-05,-1.6989e-05,-1.5308e-05,-1.4035e-05,-1.319e-05,-1.277e-05
-1.6489e-05,-1.7292e-05,-1.8968e-05,-2.1666e-05,-2.5633e-05,-3.1227e-05,-3.884e-05,-4.7984e-05,-5.1566e-05,-1.03e-05,0.00022686,0.0010755,0.0033066,0.007683,0.013923,0.019854,0.022342,0.019854,0.013923,0.007683,0.0033066,0.0010755,0.00022686,-1.03e-05,-5.1566e-05,-4.7984e-05,-3.884e-05,-3.1227e-05,-2.5633e-05,-2.1666e-05,-1.8968e-05,-1.7292e-05,-1.6489e-05
-1.8989e-05,-2.007e-05,-2.2354e-05,-2.611e-05,-3.1805e-05,-4.0192e-05,-5.2334e-05,-6.8705e-05,-8.2355e-05,-4.6937e-05,0.0002245,0.0012559,0.0040287,0.0095241,0.017401,0.024908,0.028061,0.024908,0.017401,0.0095241,0.0040287,0.0012559,0.0002245,-4.6937e-05,-8.2355e-05,-6.8705e-05,-5.2334e-05,-4.0192e-05,-3.1805e-05,-2.611e-05,-2.2354e-05,-2.007e-05,-1.8989e-05
-1.9871e-05,-2.1053e-05,-2.3561e-05,-2.7708e-05,-3.4048e-05,-4.3488e-05,-5.7365e-05,-7.6557e-05,-9.425e-05,-6.1522e-05,0.00022225,0.0013228,0.0043035,0.010231,0.018741,0.02686,0.030271,0.02686,0.018741,0.010231,0.0043035,0.0013228,0.00022225,-6.1522e-05,-9.425e-05,-7.6557e-05,-5.7365e-05,-4.3488e-05,-3.4048e-05,-2.7708e-05,-2.3561e-05,-2.1053e-05,-1.9871e-05
-1.8989e-05,-2.007e-05,-2.2354e-05,-2.611e-05,-3.1805e-05,-4.0192e-05,-5.2334e-05,-6.8705e-05,-8.2355e-05,-4.6937e-05,0.0002245,0.0012559,0.0040287,0.0095241,0.017401,0.024908,0.028061,0.024908,0.017401,0.0095241,0.0040287,0.0012559,0.0002245,-4.6937e-05,-8.2355e-05,-6.8705e-05,-5.2334e-05,-4.0192e-05,-3.1805e-05,-2.611e-05,-2.2354e-05,-2.007e-05,-1.8989e-05
-1.6489e-05,-1.7292e-05,-1.8968e-05,-2.1666e-05,-2.5633e-05,-3.1227e-05,-3.884e-05,-4.7984e-05,-5.1566e-05,-1.03e-05,0.00022686,0.0010755,0.0033066,0.007683,0.013923,0.019854,0.022342,0.019854,0.013923,0.007683,0.0033066,0.0010755,0.00022686,-1.03e-05,-5.1566e-05,-4.7984e-05,-3.884e-05,-3.1227e-05,-2.5633e-05,-2.1666e-05,-1.8968e-05,-1.7292e-05,-1.6489e-05
-1.277e-05,-1.319e-05,-1.4035e-05,-1.5308e-05,-1.6989e-05,-1.8982e-05,-2.0936e-05,-2.1417e-05,-1.3704e-05,3.1698e-05,0.00022005,0.00083242,0.0023823,0.005369,0.0095898,0.013583,0.015255,0.013583,0.0095898,0.005369,0.0023823,0.00083242,0.00022005,3.1698e-05,-1.3704e-05,-2.1417e-05,-2.0936e-05,-1.8982e-05,-1.6989e-05,-1.5308e-05,-1.4035e-05,-1.319e-05,-1.277e-05
