-5.0396e-09,-3.8277e-09,-1.0459e-09,4.1818e-09,1.4164e-08,3.8576e-08,1.2968e-07,5.5287e-07,2.432e-06,9.5785e-06,3.2053e-05,8.964e-05,0.00020838,0.00040192,0.00064271,0.00085188,0.00093577,0.00085188,0.00064271,0.00040192,0.00020838,8.964e-05,3.2053e-05,9.5785e-06,2.432e-06,5.5287e-07,1.2968e-07,3.8576e-08,1.4164e-08,4.1818e-09,-1.0459e-09,-3.8277e-09,-5.0396e-09
-1.4561e-08,-1.4065e-08,-1.2739e-08,-9.5816e-09,-5.4254e-10,3.8317e-08,2.5253e-07,1.4034e-06,6.7391e-06,2.7296e-05,9.2225e-05,0.00025886,0.00060267,0.0011632,0.0018607,0.0024666,0.0027096,0.0024666,0.0018607,0.0011632,0.00060267,0.00025886,9.2225e-05,2.7296e-05,6.7391e-06,1.4034e-06,2.5253e-07,3.8317e-08,-5.4254e-10,-9.5816e-09,-1.2739e-08,-1.4065e-08,-1.4561e-08
-2.4517e-08,-2.5022e-08,-2.5809e-08,-2.5798e-08,-1.7735e-08,5.1367e-08,5.2205e-07,3.2009e-06,1.5826e-05,6.4724e-05,0.00021946,0.00061689,0.0014372,0.0027748,0.0044394,0.0058856,0.0064656,0.0058856,0.0044394,0.0027748,0.0014372,0.00061689,0.00021946,6.4724e-05,1.5826e-05,3.2009e-06,5.2205e-07,5.1367e-08,-1.7735e-08,-2.5798e-08,-2.5809e-08,-2.5022e-08,-2.4517e-08
-3.3951e-08,-3.5609e-08,-3.8881e-08,-4.2596e-08,-3.4368e-08,8.6456e-08,9.8312e-07,6.1976e-06,3.0932e-05,0.00012695,0.00043106,0.0012125,0.0028256,0.0054563,0.0087304,0.011575,0.012716,0.011575,0.0087304,0.0054563,0.0028256,0.0012125,0.00043106,0.00012695,3.0932e-05,6.1976e-06,9.8312e-07,8.6456e-08,-3.4368e-08,-4.2596e-08,-3.8881e-08,-3.5609e-08,-3.3951e-08
-4.1775e-08,-4.4522e-08,-5.0173e-08,-5.741e-08,-4.7391e-08,1.4048e-07,1.5762e-06,9.9918e-06,5.0014e-05,0.00020553,0.00069833,0.0019648,0.0045797,0.0088443,0.014152,0.018764,0.020613,0.018764,0.014152,0.0088443,0.0045797,0.0019648,0.00069833,0.00020553,5.0014e-05,9.9918e-06,1.5762e-06,1.4048e-07,-4.7391e-08,-5.741e-08,-5.0173e-08,-4.4522e-08,-4.1775e-08
-4.6963e-08,-5.0494e-08,-5.787e-08,-6.7611e-08,-5.5189e-08,1.9253e-07,2.1021e-06,1.3326e-05,6.6761e-05,0.00027448,0.00093284,0.002625,0.006119,0.011817,0.01891,0.025072,0.027544,0.025072,0.01891,0.011817,0.006119,0.002625,0.00093284,0.00027448,6.6761e-05,1.3326e-05,2.1021e-06,1.9253e-07,-5.5189e-08,-6.7611e-08,-5.787e-08,-5.0494e-08,-4.6963e-08
-4.8782e-08,-5.2598e-08,-6.0606e-08,-7.1249e-08,-5.7704e-08,2.1434e-07,2.3151e-06,1.4671e-05,7.3512e-05,0.00030228,0.0010274,0.0028911,0.0067394,0.013016,0.020828,0.027615,0.030338,0.027615,0.020828,0.013016,0.0067394,0.0028911,0.0010274,0.00030228,7.3512e-05,1.4671e-05,2.3151e-06,2.1434e-07,-5.7704e-08,-7.1249e-08,-6.0606e-08,-5.2598e-08,-4.8782e-08
-4.6963e-08,-5.0494e-08,-5.787e-08,-6.7611e-08,-5.5189e-08,1.9253e-07,2.1021e-06,1.3326e-05,6.6761e-05,0.00027448,0.00093284,0.002625,0.006119,0.011817,0.01891,0.025072,0.027544,0.025072,0.01891,0.011817,0.006119,0.002625,0.00093284,0.00027448,6.6761e-05,1.3326e-05,2.1021e-06,1.9253e-07,-5.5189e-08,-6.7611e-08,-5.787e-08,-5.0494e-08,-4.6963e-08
-4.1775e-08,-4.4522e-08,-5.0173e-08,-5.741e-08,-4.7391e-08,1.4048e-07,1.5762e-06,9.9918e-06,5.0014e-05,0.00020553,0.00069833,0.0019648,0.0045797,0.0088443,0.014152,0.018764,0.020613,0.018764,0.014152,0.0088443,0.0045797,0.0019648,0.00069833,0.00020553,5.0014e-05,9.9918e-06,1.5762e-06,1.4048e-07,-4.7391e-08,-5.741e-08,-5.0173e-08,-4.4522e-08,-4.1775e-08
-3.3951e-08,-3.5609e-08,-3.8881e-08,-4.2596e-08,-3.4368e-08,8.6456e-08,9.8312e-07,6.1976e-06,3.0932e-05,0.00012695,0.00043106,0.0012125,0.0028256,0.0054563,0.0087304,0.011575,0.012716,0.011575,0.0087304,0.0054563,0.0028256,0.0012125,0.00043106,0.00012695,3.0932e-05,6.1976e-06,9.8312e-07,8.6456e-08,-3.4368e-08,-4.2596e-08,-3.8881e-08,-3.5609e-08,-3.3951e-08
