1.9974e-07,1.9932e-07,1.9793e-07,1.945e-07,1.8747e-07,1.7484e-07,1.5433e-07,1.237e-07,8.115e-08,2.5915e-08,-4.1091e-08,-1.1674e-07,-1.9551e-07,-2.6987e-07,-3.313e-07,-3.7193e-07,-3.8615e-07,-3.7193e-07,-3.313e-07,-2.6987e-07,-1.9551e-07,-1.1674e-07,-4.1091e-08,2.5915e-08,8.115e-08,1.237e-07,1.5433e-07,1.7484e-07,1.8747e-07,1.945e-07,1.9793e-07,1.9932e-07,1.9974e-07
2.001e-07,2.0024e-07,1.9999e-07,1.9826e-07,1.9339e-07,1.8323e-07,1.6524e-07,1.3677e-07,9.5491e-08,4.0164e-08,-2.859e-08,-1.0755e-07,-1.9065e-07,-2.695e-07,-3.3474e-07,-3.7786e-07,-3.9294e-07,-3.7786e-07,-3.3474e-07,-2.695e-07,-1.9065e-07,-1.0755e-07,-2.859e-08,4.0164e-08,9.5491e-08,1.3677e-07,1.6524e-07,1.8323e-07,1.9339e-07,1.9826e-07,1.9999e-07,2.0024e-07,2.001e-07
2.0019e-07,2.0148e-07,2.0354e-07,2.0524e-07,2.0486e-07,2e-07,1.8766e-07,1.6453e-07,1.2762e-07,7.5297e-08,8.5709e-09,-6.8044e-08,-1.4677e-07,-2.1834e-07,-2.7447e-07,-3.0975e-07,-3.2171e-07,-3.0975e-07,-2.7447e-07,-2.1834e-07,-1.4677e-07,-6.8044e-08,8.5709e-09,7.5297e-08,1.2762e-07,1.6453e-07,1.8766e-07,2e-07,2.0486e-07,2.0524e-07,2.0354e-07,2.0148e-07,2.0019e-07
1.9879e-07,2.0181e-07,2.0734e-07,2.1434e-07,2.2108e-07,2.2504e-07,2.2298e-07,2.1155e-07,1.8866e-07,1.5579e-07,1.2018e-07,9.4736e-08,9.338e-08,1.2226e-07,1.7215e-07,2.1951e-07,2.3896e-07,2.1951e-07,1.7215e-07,1.2226e-07,9.338e-08,9.4736e-08,1.2018e-07,1.5579e-07,1.8866e-07,2.1155e-07,2.2298e-07,2.2504e-07,2.2108e-07,2.1434e-07,2.0734e-07,2.0181e-07,1.9879e-07
1.9411e-07,1.9934e-07,2.0946e-07,2.2366e-07,2.4054e-07,2.5813e-07,2.7455e-07,2.9034e-07,3.134e-07,3.6608e-07,4.8977e-07,7.3792e-07,1.149e-06,1.7053e-06,2.3037e-06,2.7742e-06,2.9536e-06,2.7742e-06,2.3037e-06,1.7053e-06,1.149e-06,7.3792e-07,4.8977e-07,3.6608e-07,3.134e-07,2.9034e-07,2.7455e-07,2.5813e-07,2.4054e-07,2.2366e-07,2.0946e-07,1.9934e-07,1.9411e-07
1.8379e-07,1.9161e-07,2.0719e-07,2.3036e-07,2.609e-07,2.9958e-07,3.518e-07,4.3742e-07,6.0969e-07,9.8027e-07,1.7314e-06,3.0784e-06,5.1532e-06,7.8346e-06,1.0638e-05,1.2807e-05,1.3628e-05,1.2807e-05,1.0638e-05,7.8346e-06,5.1532e-06,3.0784e-06,1.7314e-06,9.8027e-07,6.0969e-07,4.3742e-07,3.518e-07,2.9958e-07,2.609e-07,2.3036e-07,2.0719e-07,1.9161e-07,1.8379e-07
1.6515e-07,1.7564e-07,1.9708e-07,2.3061e-07,2.7926e-07,3.5268e-07,4.82e-07,7.5569e-07,1.3868e-06,2.7982e-06,5.6586e-06,1.0739e-05,1.8487e-05,2.8423e-05,3.8756e-05,4.6722e-05,4.9731e-05,4.6722e-05,3.8756e-05,2.8423e-05,1.8487e-05,1.0739e-05,5.6586e-06,2.7982e-06,1.3868e-06,7.5569e-07,4.82e-07,3.5268e-07,2.7926e-07,2.3061e-07,1.9708e-07,1.7564e-07,1.6515e-07
1.3547e-07,1.4825e-07,1.7516e-07,2.1993e-07,2.9341e-07,4.3004e-07,7.3628e-07,1.5052e-06,3.4277e-06,7.857e-06,1.6913e-05,3.3023e-05,5.7576e-05,8.9025e-05,0.0001217,0.00014687,0.00015637,0.00014687,0.0001217,8.9025e-05,5.7576e-05,3.3023e-05,1.6913e-05,7.857e-06,3.4277e-06,1.5052e-06,7.3628e-07,4.3004e-07,2.9341e-07,2.1993e-07,1.7516e-07,1.4825e-07,1.3547e-07
9.2475e-08,1.0661e-07,1.3757e-07,1.9409e-07,3.0467e-07,5.6487e-07,1.2734e-06,3.2525e-06,8.4334e-06,2.0589e-05,4.5617e-05,9.0252e-05,0.00015834,0.00024557,0.00033619,0.00040599,0.00043236,0.00040599,0.00033619,0.00024557,0.00015834,9.0252e-05,4.5617e-05,2.0589e-05,8.4334e-06,3.2525e-06,1.2734e-06,5.6487e-07,3.0467e-07,1.9409e-07,1.3757e-07,1.0661e-07,9.2475e-08
3.506e-08,4.8944e-08,8.1536e-08,1.5076e-07,3.2185e-07,8.2434e-07,2.3876e-06,7.0284e-06,1.949e-05,4.9039e-05,0.00011015,0.00021937,0.00038612,0.00059985,0.00082193,0.00099301,0.0010576,0.00099301,0.00082193,0.00059985,0.00038612,0.00021937,0.00011015,4.9039e-05,1.949e-05,7.0284e-06,2.3876e-06,8.2434e-07,3.2185e-07,1.5076e-07,8.1536e-08,4.8944e-08,3.506e-08
